date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2007-08-07,3544.28,3421.45,3544.28,Landsat/Sentinel (Observation),G043043E42994N
2007-08-10,,3420.83,3420.83,MODIS WLS (Proxy),G043043E42994N
2007-08-12,,3422.92,3422.92,MODIS WLS (Proxy),G043043E42994N
2007-08-13,,3422.92,3422.92,MODIS WLS (Proxy),G043043E42994N
2007-08-16,3636.56,,3636.56,Landsat/Sentinel (Observation),G043043E42994N
2007-08-31,,3316.38,3316.38,MODIS WLS (Proxy),G043043E42994N
2007-09-01,3857.88,,3857.88,Landsat/Sentinel (Observation),G043043E42994N
2007-09-05,,3462.52,3462.52,MODIS WLS (Proxy),G043043E42994N
2007-09-06,,3462.52,3462.52,MODIS WLS (Proxy),G043043E42994N
2007-09-07,,3462.52,3462.52,MODIS WLS (Proxy),G043043E42994N
2007-09-08,3356.64,,3356.64,Landsat/Sentinel (Observation),G043043E42994N
2007-09-11,,3188.63,3188.63,MODIS WLS (Proxy),G043043E42994N
2007-09-12,,3188.63,3188.63,MODIS WLS (Proxy),G043043E42994N
2007-09-14,,3188.63,3188.63,MODIS WLS (Proxy),G043043E42994N
2007-09-17,3219.82,,3219.82,Landsat/Sentinel (Observation),G043043E42994N
2007-09-18,,3190.22,3190.22,MODIS WLS (Proxy),G043043E42994N
2007-09-19,,3190.22,3190.22,MODIS WLS (Proxy),G043043E42994N
2007-09-21,,3190.22,3190.22,MODIS WLS (Proxy),G043043E42994N
2007-09-24,2992.81,,2992.81,Landsat/Sentinel (Observation),G043043E42994N
2007-09-29,,3237.92,3237.92,MODIS WLS (Proxy),G043043E42994N
2007-10-01,,3313.8,3313.8,MODIS WLS (Proxy),G043043E42994N
2007-10-03,3146.27,,3146.27,Landsat/Sentinel (Observation),G043043E42994N
2007-10-04,,3354.26,3354.26,MODIS WLS (Proxy),G043043E42994N
2007-10-18,,2873.06,2873.06,MODIS WLS (Proxy),G043043E42994N
2007-10-19,,2873.06,2873.06,MODIS WLS (Proxy),G043043E42994N
2007-10-20,,2873.06,2873.06,MODIS WLS (Proxy),G043043E42994N
2007-10-21,,2873.06,2873.06,MODIS WLS (Proxy),G043043E42994N
2008-05-02,,2906.41,2906.41,MODIS WLS (Proxy),G043043E42994N
2008-05-08,,2762.72,2762.72,MODIS WLS (Proxy),G043043E42994N
2008-05-22,3134.0,,3134.0,Landsat/Sentinel (Observation),G043043E42994N
2008-05-23,,3071.06,3071.06,MODIS WLS (Proxy),G043043E42994N
2008-05-31,,2842.16,2842.16,MODIS WLS (Proxy),G043043E42994N
2008-06-04,,2951.03,2951.03,MODIS WLS (Proxy),G043043E42994N
2008-06-05,,2951.03,2951.03,MODIS WLS (Proxy),G043043E42994N
2008-06-07,2824.98,,2824.98,Landsat/Sentinel (Observation),G043043E42994N
2008-06-10,,2921.61,2921.61,MODIS WLS (Proxy),G043043E42994N
2008-06-14,,2999.95,2999.95,MODIS WLS (Proxy),G043043E42994N
2008-06-15,2824.98,,2824.98,Landsat/Sentinel (Observation),G043043E42994N
2008-06-27,,3141.43,3141.43,MODIS WLS (Proxy),G043043E42994N
2008-07-05,,3146.58,3146.58,MODIS WLS (Proxy),G043043E42994N
2008-07-09,3045.49,3171.34,3045.49,Landsat/Sentinel (Observation),G043043E42994N
2008-07-12,,3177.47,3177.47,MODIS WLS (Proxy),G043043E42994N
2008-07-13,,3226.51,3226.51,MODIS WLS (Proxy),G043043E42994N
2008-07-17,3079.18,,3079.18,Landsat/Sentinel (Observation),G043043E42994N
2008-07-19,,3320.06,3320.06,MODIS WLS (Proxy),G043043E42994N
2008-07-21,,3315.89,3315.89,MODIS WLS (Proxy),G043043E42994N
2008-07-24,,3332.44,3332.44,MODIS WLS (Proxy),G043043E42994N
2008-07-25,3115.37,3336.61,3115.37,Landsat/Sentinel (Observation),G043043E42994N
2008-07-26,,3336.61,3336.61,MODIS WLS (Proxy),G043043E42994N
2008-08-04,,3382.83,3382.83,MODIS WLS (Proxy),G043043E42994N
2008-08-09,,3410.17,3410.17,MODIS WLS (Proxy),G043043E42994N
2008-08-10,,3410.17,3410.17,MODIS WLS (Proxy),G043043E42994N
2008-08-24,,3461.05,3461.05,MODIS WLS (Proxy),G043043E42994N
2008-08-28,,3404.53,3404.53,MODIS WLS (Proxy),G043043E42994N
2008-08-30,,3405.51,3405.51,MODIS WLS (Proxy),G043043E42994N
2008-09-01,,3393.74,3393.74,MODIS WLS (Proxy),G043043E42994N
2008-09-02,,3393.74,3393.74,MODIS WLS (Proxy),G043043E42994N
2008-09-16,,3358.55,3358.55,MODIS WLS (Proxy),G043043E42994N
2008-09-17,,3358.55,3358.55,MODIS WLS (Proxy),G043043E42994N
2008-10-02,,2916.34,2916.34,MODIS WLS (Proxy),G043043E42994N
2008-10-04,,2916.34,2916.34,MODIS WLS (Proxy),G043043E42994N
2008-10-14,,3112.62,3112.62,MODIS WLS (Proxy),G043043E42994N
2008-10-18,,2895.01,2895.01,MODIS WLS (Proxy),G043043E42994N
2008-10-20,2975.0,2895.01,2975.0,Landsat/Sentinel (Observation),G043043E42994N
2008-10-29,,2962.31,2962.31,MODIS WLS (Proxy),G043043E42994N
2008-10-30,,2962.31,2962.31,MODIS WLS (Proxy),G043043E42994N
2009-05-02,,2803.18,2803.18,MODIS WLS (Proxy),G043043E42994N
2009-05-04,,2803.18,2803.18,MODIS WLS (Proxy),G043043E42994N
2009-05-16,,2910.7,2910.7,MODIS WLS (Proxy),G043043E42994N
2009-05-17,4220.0,,4220.0,Landsat/Sentinel (Observation),G043043E42994N
2009-05-19,,2927.13,2927.13,MODIS WLS (Proxy),G043043E42994N
2009-05-20,,2991.49,2991.49,MODIS WLS (Proxy),G043043E42994N
2009-05-30,,2872.08,2872.08,MODIS WLS (Proxy),G043043E42994N
2009-05-31,,2946.13,2946.13,MODIS WLS (Proxy),G043043E42994N
2009-06-02,2652.0,,2652.0,Landsat/Sentinel (Observation),G043043E42994N
2009-06-03,,2997.87,2997.87,MODIS WLS (Proxy),G043043E42994N
2009-06-25,3038.64,3159.82,3038.64,Landsat/Sentinel (Observation),G043043E42994N
2009-06-26,,3159.82,3159.82,MODIS WLS (Proxy),G043043E42994N
2009-07-04,3105.93,,3105.93,Landsat/Sentinel (Observation),G043043E42994N
2009-07-08,,3295.17,3295.17,MODIS WLS (Proxy),G043043E42994N
2009-07-11,3215.08,,3215.08,Landsat/Sentinel (Observation),G043043E42994N
2009-07-12,3215.08,,3215.08,Landsat/Sentinel (Observation),G043043E42994N
2009-07-20,3247.08,,3247.08,Landsat/Sentinel (Observation),G043043E42994N
2009-07-31,,3258.63,3258.63,MODIS WLS (Proxy),G043043E42994N
2009-08-06,,3303.63,3303.63,MODIS WLS (Proxy),G043043E42994N
2009-08-13,3117.39,3107.59,3117.39,Landsat/Sentinel (Observation),G043043E42994N
2009-08-15,,3139.84,3139.84,MODIS WLS (Proxy),G043043E42994N
2009-08-17,,3298.11,3298.11,MODIS WLS (Proxy),G043043E42994N
2009-08-21,3240.31,,3240.31,Landsat/Sentinel (Observation),G043043E42994N
2009-08-22,,3347.64,3347.64,MODIS WLS (Proxy),G043043E42994N
2009-08-24,,3347.64,3347.64,MODIS WLS (Proxy),G043043E42994N
2009-08-25,,3347.64,3347.64,MODIS WLS (Proxy),G043043E42994N
2009-08-29,3558.03,,3558.03,Landsat/Sentinel (Observation),G043043E42994N
2009-08-30,,3429.17,3429.17,MODIS WLS (Proxy),G043043E42994N
2009-09-06,3534.47,,3534.47,Landsat/Sentinel (Observation),G043043E42994N
2009-09-07,,3292.23,3292.23,MODIS WLS (Proxy),G043043E42994N
2009-09-24,,2892.31,2892.31,MODIS WLS (Proxy),G043043E42994N
2009-10-03,,2900.03,2900.03,MODIS WLS (Proxy),G043043E42994N
2009-10-04,,2900.03,2900.03,MODIS WLS (Proxy),G043043E42994N
2009-10-08,3031.32,,3031.32,Landsat/Sentinel (Observation),G043043E42994N
2009-10-12,,3019.44,3019.44,MODIS WLS (Proxy),G043043E42994N
2009-10-16,3073.76,3137.38,3073.76,Landsat/Sentinel (Observation),G043043E42994N
2009-10-18,,3137.38,3137.38,MODIS WLS (Proxy),G043043E42994N
2009-10-24,3070.95,3184.95,3070.95,Landsat/Sentinel (Observation),G043043E42994N
2009-10-27,,3184.95,3184.95,MODIS WLS (Proxy),G043043E42994N
2010-05-06,,2895.62,2895.62,MODIS WLS (Proxy),G043043E42994N
2010-05-07,,2895.62,2895.62,MODIS WLS (Proxy),G043043E42994N
2010-05-12,3202.53,,3202.53,Landsat/Sentinel (Observation),G043043E42994N
2010-05-19,,2969.3,2969.3,MODIS WLS (Proxy),G043043E42994N
2010-05-20,3084.89,,3084.89,Landsat/Sentinel (Observation),G043043E42994N
2010-05-26,,2920.26,2920.26,MODIS WLS (Proxy),G043043E42994N
2010-05-27,2805.33,2920.26,2805.33,Landsat/Sentinel (Observation),G043043E42994N
2010-05-31,,3047.15,3047.15,MODIS WLS (Proxy),G043043E42994N
2010-06-04,,3092.51,3092.51,MODIS WLS (Proxy),G043043E42994N
2010-06-05,2743.64,,2743.64,Landsat/Sentinel (Observation),G043043E42994N
2010-06-12,2756.11,,2756.11,Landsat/Sentinel (Observation),G043043E42994N
2010-06-13,2756.11,3070.94,2756.11,Landsat/Sentinel (Observation),G043043E42994N
2010-06-14,,3070.94,3070.94,MODIS WLS (Proxy),G043043E42994N
2010-07-01,,3247.23,3247.23,MODIS WLS (Proxy),G043043E42994N
2010-07-03,,3247.23,3247.23,MODIS WLS (Proxy),G043043E42994N
2010-07-09,,3320.18,3320.18,MODIS WLS (Proxy),G043043E42994N
2010-07-10,,3320.18,3320.18,MODIS WLS (Proxy),G043043E42994N
2010-07-11,,3320.18,3320.18,MODIS WLS (Proxy),G043043E42994N
2010-07-12,,3320.18,3320.18,MODIS WLS (Proxy),G043043E42994N
2010-07-27,,3392.64,3392.64,MODIS WLS (Proxy),G043043E42994N
2010-07-28,,3385.4,3385.4,MODIS WLS (Proxy),G043043E42994N
2010-07-29,,3390.06,3390.06,MODIS WLS (Proxy),G043043E42994N
2010-07-30,3482.0,,3482.0,Landsat/Sentinel (Observation),G043043E42994N
2010-07-31,,3395.46,3395.46,MODIS WLS (Proxy),G043043E42994N
2010-08-01,,3392.39,3392.39,MODIS WLS (Proxy),G043043E42994N
2010-08-02,,3404.53,3404.53,MODIS WLS (Proxy),G043043E42994N
2010-08-03,,3404.53,3404.53,MODIS WLS (Proxy),G043043E42994N
2010-08-04,,3430.76,3430.76,MODIS WLS (Proxy),G043043E42994N
2010-08-05,,3428.8,3428.8,MODIS WLS (Proxy),G043043E42994N
2010-08-07,,3432.48,3432.48,MODIS WLS (Proxy),G043043E42994N
2010-08-08,3531.0,,3531.0,Landsat/Sentinel (Observation),G043043E42994N
2010-08-09,,3434.93,3434.93,MODIS WLS (Proxy),G043043E42994N
2010-08-11,,3423.65,3423.65,MODIS WLS (Proxy),G043043E42994N
2010-08-12,,3423.65,3423.65,MODIS WLS (Proxy),G043043E42994N
2010-08-16,3613.33,3419.36,3613.33,Landsat/Sentinel (Observation),G043043E42994N
2010-08-22,,3433.58,3433.58,MODIS WLS (Proxy),G043043E42994N
2010-08-23,,3433.58,3433.58,MODIS WLS (Proxy),G043043E42994N
2010-08-24,3619.82,3433.58,3619.82,Landsat/Sentinel (Observation),G043043E42994N
2010-08-25,,3433.58,3433.58,MODIS WLS (Proxy),G043043E42994N
2010-08-29,,3464.11,3464.11,MODIS WLS (Proxy),G043043E42994N
2010-08-30,,3464.11,3464.11,MODIS WLS (Proxy),G043043E42994N
2010-08-31,3553.15,,3553.15,Landsat/Sentinel (Observation),G043043E42994N
2010-09-05,,3439.59,3439.59,MODIS WLS (Proxy),G043043E42994N
2010-09-07,,3295.29,3295.29,MODIS WLS (Proxy),G043043E42994N
2010-09-09,3358.35,,3358.35,Landsat/Sentinel (Observation),G043043E42994N
2010-09-10,,3291.12,3291.12,MODIS WLS (Proxy),G043043E42994N
2010-09-12,,3275.19,3275.19,MODIS WLS (Proxy),G043043E42994N
2010-09-17,3293.31,3215.11,3293.31,Landsat/Sentinel (Observation),G043043E42994N
2010-09-20,,3215.11,3215.11,MODIS WLS (Proxy),G043043E42994N
2010-09-24,,3222.84,3222.84,MODIS WLS (Proxy),G043043E42994N
2010-09-25,3200.0,,3200.0,Landsat/Sentinel (Observation),G043043E42994N
2010-10-07,,2692.23,2692.23,MODIS WLS (Proxy),G043043E42994N
2010-10-19,,2822.79,2822.79,MODIS WLS (Proxy),G043043E42994N
2010-10-26,3359.0,2979.48,3359.0,Landsat/Sentinel (Observation),G043043E42994N
2011-05-02,,2911.31,2911.31,MODIS WLS (Proxy),G043043E42994N
2011-05-09,,2839.84,2839.84,MODIS WLS (Proxy),G043043E42994N
2011-05-17,,2912.66,2912.66,MODIS WLS (Proxy),G043043E42994N
2011-05-18,,2912.66,2912.66,MODIS WLS (Proxy),G043043E42994N
2011-05-23,3855.78,,3855.78,Landsat/Sentinel (Observation),G043043E42994N
2011-05-31,3504.73,2998.72,3504.73,Landsat/Sentinel (Observation),G043043E42994N
2011-06-07,2892.6,,2892.6,Landsat/Sentinel (Observation),G043043E42994N
2011-06-08,2892.6,3048.87,2892.6,Landsat/Sentinel (Observation),G043043E42994N
2011-06-09,,3048.87,3048.87,MODIS WLS (Proxy),G043043E42994N
2011-06-16,2955.48,,2955.48,Landsat/Sentinel (Observation),G043043E42994N
2011-06-24,3047.67,,3047.67,Landsat/Sentinel (Observation),G043043E42994N
2011-06-25,,3113.35,3113.35,MODIS WLS (Proxy),G043043E42994N
2011-06-26,,3118.87,3118.87,MODIS WLS (Proxy),G043043E42994N
2011-06-29,,3245.88,3245.88,MODIS WLS (Proxy),G043043E42994N
2011-06-30,,3248.83,3248.83,MODIS WLS (Proxy),G043043E42994N
2011-07-01,3262.33,,3262.33,Landsat/Sentinel (Observation),G043043E42994N
2011-07-04,,3185.32,3185.32,MODIS WLS (Proxy),G043043E42994N
2011-07-09,3348.0,,3348.0,Landsat/Sentinel (Observation),G043043E42994N
2011-07-18,3413.67,,3413.67,Landsat/Sentinel (Observation),G043043E42994N
2011-07-26,3485.48,,3485.48,Landsat/Sentinel (Observation),G043043E42994N
2011-07-27,,3363.33,3363.33,MODIS WLS (Proxy),G043043E42994N
2011-07-28,,3362.23,3362.23,MODIS WLS (Proxy),G043043E42994N
2011-07-29,,3385.03,3385.03,MODIS WLS (Proxy),G043043E42994N
2011-07-31,,3385.4,3385.4,MODIS WLS (Proxy),G043043E42994N
2011-08-01,,3380.01,3380.01,MODIS WLS (Proxy),G043043E42994N
2011-08-02,3634.5,3399.13,3634.5,Landsat/Sentinel (Observation),G043043E42994N
2011-08-07,,3409.8,3409.8,MODIS WLS (Proxy),G043043E42994N
2011-08-10,,3420.71,3420.71,MODIS WLS (Proxy),G043043E42994N
2011-08-11,3698.13,3438.12,3698.13,Landsat/Sentinel (Observation),G043043E42994N
2011-08-18,,3441.8,3441.8,MODIS WLS (Proxy),G043043E42994N
2011-08-20,,3441.8,3441.8,MODIS WLS (Proxy),G043043E42994N
2011-08-21,,3449.15,3449.15,MODIS WLS (Proxy),G043043E42994N
2011-08-24,,3456.26,3456.26,MODIS WLS (Proxy),G043043E42994N
2011-08-27,3293.0,,3293.0,Landsat/Sentinel (Observation),G043043E42994N
2011-08-28,,3396.93,3396.93,MODIS WLS (Proxy),G043043E42994N
2011-08-29,,3396.31,3396.31,MODIS WLS (Proxy),G043043E42994N
2011-08-30,,3396.31,3396.31,MODIS WLS (Proxy),G043043E42994N
2011-08-31,,3396.31,3396.31,MODIS WLS (Proxy),G043043E42994N
2011-09-01,,3432.36,3432.36,MODIS WLS (Proxy),G043043E42994N
2011-09-06,,3176.74,3176.74,MODIS WLS (Proxy),G043043E42994N
2011-09-08,,3169.38,3169.38,MODIS WLS (Proxy),G043043E42994N
2011-09-11,3209.34,3224.18,3209.34,Landsat/Sentinel (Observation),G043043E42994N
2011-09-14,,3202.85,3202.85,MODIS WLS (Proxy),G043043E42994N
2011-09-19,3209.34,3435.91,3209.34,Landsat/Sentinel (Observation),G043043E42994N
2011-09-20,3209.34,3435.91,3209.34,Landsat/Sentinel (Observation),G043043E42994N
2011-09-22,,3435.91,3435.91,MODIS WLS (Proxy),G043043E42994N
2011-09-26,,2929.58,2929.58,MODIS WLS (Proxy),G043043E42994N
2011-10-06,3230.0,2906.53,3230.0,Landsat/Sentinel (Observation),G043043E42994N
2011-10-07,,2906.53,2906.53,MODIS WLS (Proxy),G043043E42994N
2011-10-22,3083.3,2832.36,3083.3,Landsat/Sentinel (Observation),G043043E42994N
2011-10-23,,2832.36,2832.36,MODIS WLS (Proxy),G043043E42994N
2011-10-27,,2777.19,2777.19,MODIS WLS (Proxy),G043043E42994N
2011-10-29,3083.3,2777.19,3083.3,Landsat/Sentinel (Observation),G043043E42994N
2012-06-02,2862.0,,2862.0,Landsat/Sentinel (Observation),G043043E42994N
2012-06-03,,3041.51,3041.51,MODIS WLS (Proxy),G043043E42994N
2012-06-04,,3041.51,3041.51,MODIS WLS (Proxy),G043043E42994N
2012-06-10,,3158.96,3158.96,MODIS WLS (Proxy),G043043E42994N
2012-06-11,,3177.6,3177.6,MODIS WLS (Proxy),G043043E42994N
2012-06-12,,3177.6,3177.6,MODIS WLS (Proxy),G043043E42994N
2012-06-13,,3177.6,3177.6,MODIS WLS (Proxy),G043043E42994N
2012-06-14,,3177.72,3177.72,MODIS WLS (Proxy),G043043E42994N
2012-06-20,,3152.59,3152.59,MODIS WLS (Proxy),G043043E42994N
2012-07-13,,3281.81,3281.81,MODIS WLS (Proxy),G043043E42994N
2012-07-16,,3297.25,3297.25,MODIS WLS (Proxy),G043043E42994N
2012-07-17,,3326.19,3326.19,MODIS WLS (Proxy),G043043E42994N
2012-07-18,,3329.01,3329.01,MODIS WLS (Proxy),G043043E42994N
2012-07-19,,3329.01,3329.01,MODIS WLS (Proxy),G043043E42994N
2012-07-20,3345.0,3336.12,3345.0,Landsat/Sentinel (Observation),G043043E42994N
2012-07-21,,3344.21,3344.21,MODIS WLS (Proxy),G043043E42994N
2012-07-23,,3365.79,3365.79,MODIS WLS (Proxy),G043043E42994N
2012-07-25,,3404.77,3404.77,MODIS WLS (Proxy),G043043E42994N
2012-07-26,,3404.77,3404.77,MODIS WLS (Proxy),G043043E42994N
2012-07-31,,3241.1,3241.1,MODIS WLS (Proxy),G043043E42994N
2012-08-04,,3405.39,3405.39,MODIS WLS (Proxy),G043043E42994N
2012-08-07,,3405.39,3405.39,MODIS WLS (Proxy),G043043E42994N
2012-08-12,3519.0,,3519.0,Landsat/Sentinel (Observation),G043043E42994N
2012-08-15,,3430.76,3430.76,MODIS WLS (Proxy),G043043E42994N
2012-08-24,,3406.86,3406.86,MODIS WLS (Proxy),G043043E42994N
2012-08-25,,3406.86,3406.86,MODIS WLS (Proxy),G043043E42994N
2012-08-26,,3406.86,3406.86,MODIS WLS (Proxy),G043043E42994N
2012-08-27,,3406.86,3406.86,MODIS WLS (Proxy),G043043E42994N
2012-08-28,3644.0,,3644.0,Landsat/Sentinel (Observation),G043043E42994N
2012-09-03,,3494.52,3494.52,MODIS WLS (Proxy),G043043E42994N
2012-09-04,,3495.62,3495.62,MODIS WLS (Proxy),G043043E42994N
2012-09-05,,3495.62,3495.62,MODIS WLS (Proxy),G043043E42994N
2012-09-06,,3498.44,3498.44,MODIS WLS (Proxy),G043043E42994N
2012-09-07,,3510.21,3510.21,MODIS WLS (Proxy),G043043E42994N
2012-09-09,,3495.01,3495.01,MODIS WLS (Proxy),G043043E42994N
2012-09-12,,3490.35,3490.35,MODIS WLS (Proxy),G043043E42994N
2012-09-13,,3483.24,3483.24,MODIS WLS (Proxy),G043043E42994N
2012-09-16,,3473.18,3473.18,MODIS WLS (Proxy),G043043E42994N
2012-09-17,,3452.71,3452.71,MODIS WLS (Proxy),G043043E42994N
2012-09-19,,3452.71,3452.71,MODIS WLS (Proxy),G043043E42994N
2012-09-24,,3021.77,3021.77,MODIS WLS (Proxy),G043043E42994N
2012-09-25,,3062.84,3062.84,MODIS WLS (Proxy),G043043E42994N
2012-09-28,,3328.88,3328.88,MODIS WLS (Proxy),G043043E42994N
2012-09-29,3402.0,,3402.0,Landsat/Sentinel (Observation),G043043E42994N
2012-09-30,,3378.29,3378.29,MODIS WLS (Proxy),G043043E42994N
2012-10-01,,3378.29,3378.29,MODIS WLS (Proxy),G043043E42994N
2012-10-02,,3389.2,3389.2,MODIS WLS (Proxy),G043043E42994N
2012-10-03,,3389.2,3389.2,MODIS WLS (Proxy),G043043E42994N
2012-10-13,,2910.82,2910.82,MODIS WLS (Proxy),G043043E42994N
2012-10-15,2942.0,2976.04,2942.0,Landsat/Sentinel (Observation),G043043E42994N
2012-10-16,,2976.04,2976.04,MODIS WLS (Proxy),G043043E42994N
2012-10-17,,3037.1,3037.1,MODIS WLS (Proxy),G043043E42994N
2012-10-20,,3096.68,3096.68,MODIS WLS (Proxy),G043043E42994N
2012-10-21,,3006.08,3006.08,MODIS WLS (Proxy),G043043E42994N
2012-10-28,,2802.32,2802.32,MODIS WLS (Proxy),G043043E42994N
2012-10-31,3337.0,,3337.0,Landsat/Sentinel (Observation),G043043E42994N
2013-05-01,,3009.88,3009.88,MODIS WLS (Proxy),G043043E42994N
2013-05-02,,3016.26,3016.26,MODIS WLS (Proxy),G043043E42994N
2013-05-03,2527.0,,2527.0,Landsat/Sentinel (Observation),G043043E42994N
2013-05-05,,2994.56,2994.56,MODIS WLS (Proxy),G043043E42994N
2013-05-06,,2950.42,2950.42,MODIS WLS (Proxy),G043043E42994N
2013-05-09,,2951.52,2951.52,MODIS WLS (Proxy),G043043E42994N
2013-05-10,,2961.7,2961.7,MODIS WLS (Proxy),G043043E42994N
2013-05-20,2835.0,,2835.0,Landsat/Sentinel (Observation),G043043E42994N
2013-05-21,,3045.8,3045.8,MODIS WLS (Proxy),G043043E42994N
2013-05-22,,3045.8,3045.8,MODIS WLS (Proxy),G043043E42994N
2013-05-23,,3045.8,3045.8,MODIS WLS (Proxy),G043043E42994N
2013-06-05,2923.36,3027.04,2923.36,Landsat/Sentinel (Observation),G043043E42994N
2013-06-13,2923.36,,2923.36,Landsat/Sentinel (Observation),G043043E42994N
2013-06-26,,3190.47,3190.47,MODIS WLS (Proxy),G043043E42994N
2013-06-28,,3196.23,3196.23,MODIS WLS (Proxy),G043043E42994N
2013-06-29,3478.8,,3478.8,Landsat/Sentinel (Observation),G043043E42994N
2013-06-30,,3219.16,3219.16,MODIS WLS (Proxy),G043043E42994N
2013-07-07,3460.05,,3460.05,Landsat/Sentinel (Observation),G043043E42994N
2013-07-15,3380.42,,3380.42,Landsat/Sentinel (Observation),G043043E42994N
2013-07-20,,3126.84,3126.84,MODIS WLS (Proxy),G043043E42994N
2013-07-31,2971.0,,2971.0,Landsat/Sentinel (Observation),G043043E42994N
2013-08-02,,3308.16,3308.16,MODIS WLS (Proxy),G043043E42994N
2013-08-11,,3344.33,3344.33,MODIS WLS (Proxy),G043043E42994N
2013-08-12,,3336.49,3336.49,MODIS WLS (Proxy),G043043E42994N
2013-08-15,3519.5,3329.99,3519.5,Landsat/Sentinel (Observation),G043043E42994N
2013-08-23,3519.5,3281.32,3519.5,Landsat/Sentinel (Observation),G043043E42994N
2013-08-26,,3349.48,3349.48,MODIS WLS (Proxy),G043043E42994N
2013-08-29,,3346.29,3346.29,MODIS WLS (Proxy),G043043E42994N
2013-09-02,,3142.17,3142.17,MODIS WLS (Proxy),G043043E42994N
2013-09-08,3158.36,3137.26,3158.36,Landsat/Sentinel (Observation),G043043E42994N
2013-09-12,,3253.98,3253.98,MODIS WLS (Proxy),G043043E42994N
2013-09-14,,3253.98,3253.98,MODIS WLS (Proxy),G043043E42994N
2013-09-16,3158.36,,3158.36,Landsat/Sentinel (Observation),G043043E42994N
2013-09-26,,2848.17,2848.17,MODIS WLS (Proxy),G043043E42994N
2013-10-07,,2778.29,2778.29,MODIS WLS (Proxy),G043043E42994N
2013-10-08,,2817.52,2817.52,MODIS WLS (Proxy),G043043E42994N
2013-10-09,,2826.47,2826.47,MODIS WLS (Proxy),G043043E42994N
2013-10-10,3257.76,2826.47,3257.76,Landsat/Sentinel (Observation),G043043E42994N
2013-10-11,3257.76,2842.04,3257.76,Landsat/Sentinel (Observation),G043043E42994N
2013-10-12,,2855.04,2855.04,MODIS WLS (Proxy),G043043E42994N
2013-10-14,,2890.35,2890.35,MODIS WLS (Proxy),G043043E42994N
2013-10-21,,2758.67,2758.67,MODIS WLS (Proxy),G043043E42994N
2013-10-24,,2797.05,2797.05,MODIS WLS (Proxy),G043043E42994N
2013-10-25,,2798.52,2798.52,MODIS WLS (Proxy),G043043E42994N
2013-10-26,3225.25,,3225.25,Landsat/Sentinel (Observation),G043043E42994N
2013-10-27,3225.25,,3225.25,Landsat/Sentinel (Observation),G043043E42994N
2013-10-30,,3020.91,3020.91,MODIS WLS (Proxy),G043043E42994N
2014-05-15,2594.0,,2594.0,Landsat/Sentinel (Observation),G043043E42994N
2014-05-16,,3007.43,3007.43,MODIS WLS (Proxy),G043043E42994N
2014-05-17,,3007.43,3007.43,MODIS WLS (Proxy),G043043E42994N
2014-05-30,3272.08,2991.74,3272.08,Landsat/Sentinel (Observation),G043043E42994N
2014-05-31,3272.08,,3272.08,Landsat/Sentinel (Observation),G043043E42994N
2014-06-05,,3029.74,3029.74,MODIS WLS (Proxy),G043043E42994N
2014-06-15,2975.25,3048.87,2975.25,Landsat/Sentinel (Observation),G043043E42994N
2014-06-17,,3048.87,3048.87,MODIS WLS (Proxy),G043043E42994N
2014-06-23,3008.62,,3008.62,Landsat/Sentinel (Observation),G043043E42994N
2014-06-24,3008.62,,3008.62,Landsat/Sentinel (Observation),G043043E42994N
2014-07-01,3062.24,,3062.24,Landsat/Sentinel (Observation),G043043E42994N
2014-07-02,3062.24,,3062.24,Landsat/Sentinel (Observation),G043043E42994N
2014-07-10,3151.94,,3151.94,Landsat/Sentinel (Observation),G043043E42994N
2014-07-11,,3286.34,3286.34,MODIS WLS (Proxy),G043043E42994N
2014-07-12,,3286.34,3286.34,MODIS WLS (Proxy),G043043E42994N
2014-07-16,,3265.75,3265.75,MODIS WLS (Proxy),G043043E42994N
2014-07-18,3212.71,,3212.71,Landsat/Sentinel (Observation),G043043E42994N
2014-07-23,,3319.57,3319.57,MODIS WLS (Proxy),G043043E42994N
2014-07-24,,3319.57,3319.57,MODIS WLS (Proxy),G043043E42994N
2014-07-26,3328.88,3319.57,3328.88,Landsat/Sentinel (Observation),G043043E42994N
2014-07-30,,3363.7,3363.7,MODIS WLS (Proxy),G043043E42994N
2014-08-02,3335.55,3363.7,3335.55,Landsat/Sentinel (Observation),G043043E42994N
2014-08-03,3335.55,,3335.55,Landsat/Sentinel (Observation),G043043E42994N
2014-08-08,,3269.06,3269.06,MODIS WLS (Proxy),G043043E42994N
2014-08-15,,3363.46,3363.46,MODIS WLS (Proxy),G043043E42994N
2014-08-17,,3363.46,3363.46,MODIS WLS (Proxy),G043043E42994N
2014-08-24,,3351.57,3351.57,MODIS WLS (Proxy),G043043E42994N
2014-08-28,,3516.58,3516.58,MODIS WLS (Proxy),G043043E42994N
2014-09-02,,3270.53,3270.53,MODIS WLS (Proxy),G043043E42994N
2014-09-06,,3381.72,3381.72,MODIS WLS (Proxy),G043043E42994N
2014-09-12,4211.0,,4211.0,Landsat/Sentinel (Observation),G043043E42994N
2014-09-13,,3458.47,3458.47,MODIS WLS (Proxy),G043043E42994N
2014-09-27,2705.0,,2705.0,Landsat/Sentinel (Observation),G043043E42994N
