date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2006-08-15,,3681.98,3681.98,MODIS WLS (Proxy),G043016E43017N
2006-08-16,,3681.98,3681.98,MODIS WLS (Proxy),G043016E43017N
2006-08-17,,3675.94,3675.94,MODIS WLS (Proxy),G043016E43017N
2006-08-18,,3684.92,3684.92,MODIS WLS (Proxy),G043016E43017N
2006-08-20,3641.16,,3641.16,Landsat/Sentinel (Observation),G043016E43017N
2006-08-28,,3547.42,3547.42,MODIS WLS (Proxy),G043016E43017N
2006-08-29,3581.79,,3581.79,Landsat/Sentinel (Observation),G043016E43017N
2006-09-02,,3630.26,3630.26,MODIS WLS (Proxy),G043016E43017N
2006-09-08,,3251.8,3251.8,MODIS WLS (Proxy),G043016E43017N
2006-09-09,,3251.8,3251.8,MODIS WLS (Proxy),G043016E43017N
2006-09-10,,3251.8,3251.8,MODIS WLS (Proxy),G043016E43017N
2006-09-14,3066.0,,3066.0,Landsat/Sentinel (Observation),G043016E43017N
2006-09-17,,3262.49,3262.49,MODIS WLS (Proxy),G043016E43017N
2006-09-18,,3262.49,3262.49,MODIS WLS (Proxy),G043016E43017N
2006-09-19,,3262.49,3262.49,MODIS WLS (Proxy),G043016E43017N
2006-09-28,,3288.97,3288.97,MODIS WLS (Proxy),G043016E43017N
2006-10-02,,3226.25,3226.25,MODIS WLS (Proxy),G043016E43017N
2006-10-04,,3266.51,3266.51,MODIS WLS (Proxy),G043016E43017N
2006-10-05,,3302.13,3302.13,MODIS WLS (Proxy),G043016E43017N
2006-10-06,,3321.64,3321.64,MODIS WLS (Proxy),G043016E43017N
2006-10-07,3143.0,,3143.0,Landsat/Sentinel (Observation),G043016E43017N
2006-10-08,,3337.44,3337.44,MODIS WLS (Proxy),G043016E43017N
2006-10-09,,3344.56,3344.56,MODIS WLS (Proxy),G043016E43017N
2006-10-19,,2906.64,2906.64,MODIS WLS (Proxy),G043016E43017N
2006-10-23,3149.71,,3149.71,Landsat/Sentinel (Observation),G043016E43017N
2006-10-24,3149.71,3063.19,3149.71,Landsat/Sentinel (Observation),G043016E43017N
2006-10-27,,3063.19,3063.19,MODIS WLS (Proxy),G043016E43017N
2007-05-01,,2967.18,2967.18,MODIS WLS (Proxy),G043016E43017N
2007-05-05,,3181.19,3181.19,MODIS WLS (Proxy),G043016E43017N
2007-05-08,,3164.77,3164.77,MODIS WLS (Proxy),G043016E43017N
2007-05-10,,3141.39,3141.39,MODIS WLS (Proxy),G043016E43017N
2007-05-12,2366.0,,2366.0,Landsat/Sentinel (Observation),G043016E43017N
2007-05-15,,3249.48,3249.48,MODIS WLS (Proxy),G043016E43017N
2007-05-16,,3252.73,3252.73,MODIS WLS (Proxy),G043016E43017N
2007-05-17,,3280.91,3280.91,MODIS WLS (Proxy),G043016E43017N
2007-05-18,,3288.66,3288.66,MODIS WLS (Proxy),G043016E43017N
2007-05-19,,3319.94,3319.94,MODIS WLS (Proxy),G043016E43017N
2007-05-20,,3340.07,3340.07,MODIS WLS (Proxy),G043016E43017N
2007-05-21,,3343.47,3343.47,MODIS WLS (Proxy),G043016E43017N
2007-05-22,,3361.13,3361.13,MODIS WLS (Proxy),G043016E43017N
2007-05-23,,3363.76,3363.76,MODIS WLS (Proxy),G043016E43017N
2007-05-26,,3448.77,3448.77,MODIS WLS (Proxy),G043016E43017N
2007-05-28,2966.0,,2966.0,Landsat/Sentinel (Observation),G043016E43017N
2007-06-14,,3351.37,3351.37,MODIS WLS (Proxy),G043016E43017N
2007-06-16,,3351.37,3351.37,MODIS WLS (Proxy),G043016E43017N
2007-06-23,,3366.7,3366.7,MODIS WLS (Proxy),G043016E43017N
2007-06-24,,3377.85,3377.85,MODIS WLS (Proxy),G043016E43017N
2007-06-27,,3467.67,3467.67,MODIS WLS (Proxy),G043016E43017N
2007-06-28,,3469.06,3469.06,MODIS WLS (Proxy),G043016E43017N
2007-06-29,3670.17,,3670.17,Landsat/Sentinel (Observation),G043016E43017N
2007-07-04,,3421.37,3421.37,MODIS WLS (Proxy),G043016E43017N
2007-07-05,,3422.29,3422.29,MODIS WLS (Proxy),G043016E43017N
2007-07-06,3670.17,3380.64,3670.17,Landsat/Sentinel (Observation),G043016E43017N
2007-07-08,,3410.53,3410.53,MODIS WLS (Proxy),G043016E43017N
2007-07-09,,3394.73,3394.73,MODIS WLS (Proxy),G043016E43017N
2007-07-10,,3390.86,3390.86,MODIS WLS (Proxy),G043016E43017N
2007-07-11,,3390.86,3390.86,MODIS WLS (Proxy),G043016E43017N
2007-07-13,,3464.26,3464.26,MODIS WLS (Proxy),G043016E43017N
2007-07-18,,3458.99,3458.99,MODIS WLS (Proxy),G043016E43017N
2007-07-19,,3458.99,3458.99,MODIS WLS (Proxy),G043016E43017N
2007-07-20,,3458.99,3458.99,MODIS WLS (Proxy),G043016E43017N
2007-07-21,,3458.99,3458.99,MODIS WLS (Proxy),G043016E43017N
2007-07-22,3769.5,,3769.5,Landsat/Sentinel (Observation),G043016E43017N
2007-07-25,,3557.64,3557.64,MODIS WLS (Proxy),G043016E43017N
2007-07-27,,3549.58,3549.58,MODIS WLS (Proxy),G043016E43017N
2007-07-28,,3554.07,3554.07,MODIS WLS (Proxy),G043016E43017N
2007-07-29,,3560.11,3560.11,MODIS WLS (Proxy),G043016E43017N
2007-07-30,3766.98,3560.11,3766.98,Landsat/Sentinel (Observation),G043016E43017N
2007-07-31,3766.98,3570.8,3766.98,Landsat/Sentinel (Observation),G043016E43017N
2007-08-01,,3557.17,3557.17,MODIS WLS (Proxy),G043016E43017N
2007-08-06,,3530.54,3530.54,MODIS WLS (Proxy),G043016E43017N
2007-08-07,3730.48,,3730.48,Landsat/Sentinel (Observation),G043016E43017N
2007-08-08,,3545.71,3545.71,MODIS WLS (Proxy),G043016E43017N
2007-08-11,,3552.99,3552.99,MODIS WLS (Proxy),G043016E43017N
2007-08-12,,3655.35,3655.35,MODIS WLS (Proxy),G043016E43017N
2007-08-13,,3655.35,3655.35,MODIS WLS (Proxy),G043016E43017N
2007-08-15,3806.94,,3806.94,Landsat/Sentinel (Observation),G043016E43017N
2007-08-16,3806.94,,3806.94,Landsat/Sentinel (Observation),G043016E43017N
2007-08-20,,3465.5,3465.5,MODIS WLS (Proxy),G043016E43017N
2007-08-22,,3465.5,3465.5,MODIS WLS (Proxy),G043016E43017N
2007-08-26,,3467.51,3467.51,MODIS WLS (Proxy),G043016E43017N
2007-08-31,,3383.27,3383.27,MODIS WLS (Proxy),G043016E43017N
2007-09-01,3558.04,,3558.04,Landsat/Sentinel (Observation),G043016E43017N
2007-09-02,,3383.27,3383.27,MODIS WLS (Proxy),G043016E43017N
2007-09-06,,3478.97,3478.97,MODIS WLS (Proxy),G043016E43017N
2007-09-08,4198.77,,4198.77,Landsat/Sentinel (Observation),G043016E43017N
2007-09-11,,3411.45,3411.45,MODIS WLS (Proxy),G043016E43017N
2007-09-15,,3202.87,3202.87,MODIS WLS (Proxy),G043016E43017N
2007-09-17,4406.64,,4406.64,Landsat/Sentinel (Observation),G043016E43017N
2007-09-18,,3328.92,3328.92,MODIS WLS (Proxy),G043016E43017N
2007-09-19,,3349.82,3349.82,MODIS WLS (Proxy),G043016E43017N
2007-09-20,,3349.82,3349.82,MODIS WLS (Proxy),G043016E43017N
2007-09-21,,3349.82,3349.82,MODIS WLS (Proxy),G043016E43017N
2007-09-22,,3446.76,3446.76,MODIS WLS (Proxy),G043016E43017N
2007-09-27,,3311.27,3311.27,MODIS WLS (Proxy),G043016E43017N
2007-09-29,,3311.27,3311.27,MODIS WLS (Proxy),G043016E43017N
2007-09-30,,3311.27,3311.27,MODIS WLS (Proxy),G043016E43017N
2007-10-03,3473.0,,3473.0,Landsat/Sentinel (Observation),G043016E43017N
2007-10-04,,3349.51,3349.51,MODIS WLS (Proxy),G043016E43017N
2007-10-05,,3349.51,3349.51,MODIS WLS (Proxy),G043016E43017N
2007-10-06,,3349.51,3349.51,MODIS WLS (Proxy),G043016E43017N
2007-10-18,4590.0,3131.17,4590.0,Landsat/Sentinel (Observation),G043016E43017N
2007-10-19,,3137.21,3137.21,MODIS WLS (Proxy),G043016E43017N
2007-10-20,,3159.97,3159.97,MODIS WLS (Proxy),G043016E43017N
2007-10-21,,3159.97,3159.97,MODIS WLS (Proxy),G043016E43017N
2007-10-22,,3232.75,3232.75,MODIS WLS (Proxy),G043016E43017N
2007-10-23,,3216.5,3216.5,MODIS WLS (Proxy),G043016E43017N
2007-10-29,,2851.35,2851.35,MODIS WLS (Proxy),G043016E43017N
2008-05-14,3882.57,,3882.57,Landsat/Sentinel (Observation),G043016E43017N
2008-05-21,3882.57,,3882.57,Landsat/Sentinel (Observation),G043016E43017N
2008-05-22,,3239.41,3239.41,MODIS WLS (Proxy),G043016E43017N
2008-05-23,,3239.41,3239.41,MODIS WLS (Proxy),G043016E43017N
2008-05-31,,3150.37,3150.37,MODIS WLS (Proxy),G043016E43017N
2008-06-01,,3145.88,3145.88,MODIS WLS (Proxy),G043016E43017N
2008-06-04,,3284.94,3284.94,MODIS WLS (Proxy),G043016E43017N
2008-06-05,,3284.63,3284.63,MODIS WLS (Proxy),G043016E43017N
2008-06-15,2798.0,,2798.0,Landsat/Sentinel (Observation),G043016E43017N
2008-06-20,,3382.65,3382.65,MODIS WLS (Proxy),G043016E43017N
2008-06-27,,3342.55,3342.55,MODIS WLS (Proxy),G043016E43017N
2008-06-28,,3342.55,3342.55,MODIS WLS (Proxy),G043016E43017N
2008-07-05,,3398.14,3398.14,MODIS WLS (Proxy),G043016E43017N
2008-07-09,,3411.76,3411.76,MODIS WLS (Proxy),G043016E43017N
2008-07-12,,3431.12,3431.12,MODIS WLS (Proxy),G043016E43017N
2008-07-13,,3434.22,3434.22,MODIS WLS (Proxy),G043016E43017N
2008-07-14,,3434.22,3434.22,MODIS WLS (Proxy),G043016E43017N
2008-07-16,,3430.35,3430.35,MODIS WLS (Proxy),G043016E43017N
2008-07-17,3569.55,,3569.55,Landsat/Sentinel (Observation),G043016E43017N
2008-07-19,,3443.66,3443.66,MODIS WLS (Proxy),G043016E43017N
2008-07-20,,3508.55,3508.55,MODIS WLS (Proxy),G043016E43017N
2008-07-21,,3512.42,3512.42,MODIS WLS (Proxy),G043016E43017N
2008-07-23,,3533.17,3533.17,MODIS WLS (Proxy),G043016E43017N
2008-07-24,3569.55,3555.47,3569.55,Landsat/Sentinel (Observation),G043016E43017N
2008-07-25,,3554.23,3554.23,MODIS WLS (Proxy),G043016E43017N
2008-08-07,,3569.87,3569.87,MODIS WLS (Proxy),G043016E43017N
2008-08-08,,3569.87,3569.87,MODIS WLS (Proxy),G043016E43017N
2008-08-09,,3569.87,3569.87,MODIS WLS (Proxy),G043016E43017N
2008-08-10,3728.0,3569.87,3728.0,Landsat/Sentinel (Observation),G043016E43017N
2008-08-23,,3519.54,3519.54,MODIS WLS (Proxy),G043016E43017N
2008-08-24,,3519.54,3519.54,MODIS WLS (Proxy),G043016E43017N
2008-08-28,,3602.54,3602.54,MODIS WLS (Proxy),G043016E43017N
2008-08-29,,3577.92,3577.92,MODIS WLS (Proxy),G043016E43017N
2008-09-01,,3494.46,3494.46,MODIS WLS (Proxy),G043016E43017N
2008-09-02,,3469.06,3469.06,MODIS WLS (Proxy),G043016E43017N
2008-09-04,,3449.55,3449.55,MODIS WLS (Proxy),G043016E43017N
2008-09-07,,3439.48,3439.48,MODIS WLS (Proxy),G043016E43017N
2008-09-16,,3375.84,3375.84,MODIS WLS (Proxy),G043016E43017N
2008-09-17,,3375.84,3375.84,MODIS WLS (Proxy),G043016E43017N
2008-10-02,,3195.75,3195.75,MODIS WLS (Proxy),G043016E43017N
2008-10-04,,3195.75,3195.75,MODIS WLS (Proxy),G043016E43017N
2008-10-10,,3104.69,3104.69,MODIS WLS (Proxy),G043016E43017N
2008-10-13,,3147.28,3147.28,MODIS WLS (Proxy),G043016E43017N
2008-10-14,,3168.96,3168.96,MODIS WLS (Proxy),G043016E43017N
2008-10-18,,3117.39,3117.39,MODIS WLS (Proxy),G043016E43017N
2008-10-20,,3117.39,3117.39,MODIS WLS (Proxy),G043016E43017N
2008-10-29,,3085.95,3085.95,MODIS WLS (Proxy),G043016E43017N
2008-10-30,,3085.95,3085.95,MODIS WLS (Proxy),G043016E43017N
2008-10-31,,3085.95,3085.95,MODIS WLS (Proxy),G043016E43017N
2009-05-02,,3070.0,3070.0,MODIS WLS (Proxy),G043016E43017N
2009-05-04,,3070.0,3070.0,MODIS WLS (Proxy),G043016E43017N
2009-05-16,,3162.14,3162.14,MODIS WLS (Proxy),G043016E43017N
2009-05-17,2457.0,,2457.0,Landsat/Sentinel (Observation),G043016E43017N
2009-05-19,,3185.68,3185.68,MODIS WLS (Proxy),G043016E43017N
2009-05-20,,3250.25,3250.25,MODIS WLS (Proxy),G043016E43017N
2009-05-30,,3188.0,3188.0,MODIS WLS (Proxy),G043016E43017N
2009-05-31,,3219.28,3219.28,MODIS WLS (Proxy),G043016E43017N
2009-06-02,2583.0,,2583.0,Landsat/Sentinel (Observation),G043016E43017N
2009-06-03,,3241.27,3241.27,MODIS WLS (Proxy),G043016E43017N
2009-06-20,,3379.09,3379.09,MODIS WLS (Proxy),G043016E43017N
2009-06-23,,3386.06,3386.06,MODIS WLS (Proxy),G043016E43017N
2009-06-24,,3385.59,3385.59,MODIS WLS (Proxy),G043016E43017N
2009-06-25,3441.0,3385.59,3441.0,Landsat/Sentinel (Observation),G043016E43017N
2009-06-26,,3385.59,3385.59,MODIS WLS (Proxy),G043016E43017N
2009-07-07,,3360.66,3360.66,MODIS WLS (Proxy),G043016E43017N
2009-07-08,,3369.18,3369.18,MODIS WLS (Proxy),G043016E43017N
2009-07-11,3621.0,3411.3,3621.0,Landsat/Sentinel (Observation),G043016E43017N
2009-07-12,,3397.05,3397.05,MODIS WLS (Proxy),G043016E43017N
2009-07-31,,3416.1,3416.1,MODIS WLS (Proxy),G043016E43017N
2009-08-05,3328.64,,3328.64,Landsat/Sentinel (Observation),G043016E43017N
2009-08-06,,3436.39,3436.39,MODIS WLS (Proxy),G043016E43017N
2009-08-13,3580.68,3246.07,3580.68,Landsat/Sentinel (Observation),G043016E43017N
2009-08-15,,3272.55,3272.55,MODIS WLS (Proxy),G043016E43017N
2009-08-16,,3272.55,3272.55,MODIS WLS (Proxy),G043016E43017N
2009-08-17,,3349.67,3349.67,MODIS WLS (Proxy),G043016E43017N
2009-08-21,4311.91,,4311.91,Landsat/Sentinel (Observation),G043016E43017N
2009-08-22,,3405.73,3405.73,MODIS WLS (Proxy),G043016E43017N
2009-08-24,,3405.73,3405.73,MODIS WLS (Proxy),G043016E43017N
2009-08-25,,3405.73,3405.73,MODIS WLS (Proxy),G043016E43017N
2009-08-30,,3475.72,3475.72,MODIS WLS (Proxy),G043016E43017N
2009-08-31,,3475.72,3475.72,MODIS WLS (Proxy),G043016E43017N
2009-09-06,3738.0,,3738.0,Landsat/Sentinel (Observation),G043016E43017N
2009-09-07,,3368.56,3368.56,MODIS WLS (Proxy),G043016E43017N
2009-09-24,,3179.02,3179.02,MODIS WLS (Proxy),G043016E43017N
2009-09-25,,3179.02,3179.02,MODIS WLS (Proxy),G043016E43017N
2009-09-30,,3039.19,3039.19,MODIS WLS (Proxy),G043016E43017N
2009-10-02,,3045.54,3045.54,MODIS WLS (Proxy),G043016E43017N
2009-10-03,,3060.09,3060.09,MODIS WLS (Proxy),G043016E43017N
2009-10-04,,3095.87,3095.87,MODIS WLS (Proxy),G043016E43017N
2009-10-06,,3165.24,3165.24,MODIS WLS (Proxy),G043016E43017N
2009-10-08,4140.0,,4140.0,Landsat/Sentinel (Observation),G043016E43017N
2009-10-12,,3331.71,3331.71,MODIS WLS (Proxy),G043016E43017N
2009-10-16,,3276.42,3276.42,MODIS WLS (Proxy),G043016E43017N
2009-10-18,,3308.63,3308.63,MODIS WLS (Proxy),G043016E43017N
2009-10-19,,3312.97,3312.97,MODIS WLS (Proxy),G043016E43017N
2009-10-20,,3350.6,3350.6,MODIS WLS (Proxy),G043016E43017N
2009-10-21,,3362.37,3362.37,MODIS WLS (Proxy),G043016E43017N
2009-10-22,,3386.52,3386.52,MODIS WLS (Proxy),G043016E43017N
2009-10-24,3027.0,3343.63,3027.0,Landsat/Sentinel (Observation),G043016E43017N
2009-10-27,,3290.51,3290.51,MODIS WLS (Proxy),G043016E43017N
2010-05-01,,3203.8,3203.8,MODIS WLS (Proxy),G043016E43017N
2010-05-07,,3123.27,3123.27,MODIS WLS (Proxy),G043016E43017N
2010-05-14,,3184.13,3184.13,MODIS WLS (Proxy),G043016E43017N
2010-05-16,,3170.97,3170.97,MODIS WLS (Proxy),G043016E43017N
2010-05-19,,3173.29,3173.29,MODIS WLS (Proxy),G043016E43017N
2010-05-20,2520.08,,2520.08,Landsat/Sentinel (Observation),G043016E43017N
2010-05-26,,3249.48,3249.48,MODIS WLS (Proxy),G043016E43017N
2010-05-27,2754.63,3249.48,2754.63,Landsat/Sentinel (Observation),G043016E43017N
2010-05-31,,3327.22,3327.22,MODIS WLS (Proxy),G043016E43017N
2010-06-01,,3344.71,3344.71,MODIS WLS (Proxy),G043016E43017N
2010-06-04,,3360.04,3360.04,MODIS WLS (Proxy),G043016E43017N
2010-06-05,2887.38,,2887.38,Landsat/Sentinel (Observation),G043016E43017N
2010-06-06,,3371.66,3371.66,MODIS WLS (Proxy),G043016E43017N
2010-06-10,,3303.21,3303.21,MODIS WLS (Proxy),G043016E43017N
2010-06-12,3216.75,,3216.75,Landsat/Sentinel (Observation),G043016E43017N
2010-06-13,,3322.57,3322.57,MODIS WLS (Proxy),G043016E43017N
2010-06-14,,3325.36,3325.36,MODIS WLS (Proxy),G043016E43017N
2010-07-06,4146.42,,4146.42,Landsat/Sentinel (Observation),G043016E43017N
2010-07-08,,3495.38,3495.38,MODIS WLS (Proxy),G043016E43017N
2010-07-09,,3499.72,3499.72,MODIS WLS (Proxy),G043016E43017N
2010-07-10,,3518.3,3518.3,MODIS WLS (Proxy),G043016E43017N
2010-07-11,,3518.3,3518.3,MODIS WLS (Proxy),G043016E43017N
2010-07-12,,3557.64,3557.64,MODIS WLS (Proxy),G043016E43017N
2010-07-13,,3552.68,3552.68,MODIS WLS (Proxy),G043016E43017N
2010-07-14,4146.42,,4146.42,Landsat/Sentinel (Observation),G043016E43017N
2010-07-20,,3522.79,3522.79,MODIS WLS (Proxy),G043016E43017N
2010-07-27,,3568.01,3568.01,MODIS WLS (Proxy),G043016E43017N
2010-07-28,,3586.44,3586.44,MODIS WLS (Proxy),G043016E43017N
2010-07-29,,3592.63,3592.63,MODIS WLS (Proxy),G043016E43017N
2010-07-30,3771.01,3587.83,3771.01,Landsat/Sentinel (Observation),G043016E43017N
2010-07-31,,3598.98,3598.98,MODIS WLS (Proxy),G043016E43017N
2010-08-01,,3600.07,3600.07,MODIS WLS (Proxy),G043016E43017N
2010-08-02,,3619.42,3619.42,MODIS WLS (Proxy),G043016E43017N
2010-08-03,,3621.59,3621.59,MODIS WLS (Proxy),G043016E43017N
2010-08-04,,3633.82,3633.82,MODIS WLS (Proxy),G043016E43017N
2010-08-05,,3630.73,3630.73,MODIS WLS (Proxy),G043016E43017N
2010-08-06,,3605.02,3605.02,MODIS WLS (Proxy),G043016E43017N
2010-08-07,,3596.97,3596.97,MODIS WLS (Proxy),G043016E43017N
2010-08-08,3771.01,,3771.01,Landsat/Sentinel (Observation),G043016E43017N
2010-08-09,,3599.76,3599.76,MODIS WLS (Proxy),G043016E43017N
2010-08-11,,3560.42,3560.42,MODIS WLS (Proxy),G043016E43017N
2010-08-12,,3560.42,3560.42,MODIS WLS (Proxy),G043016E43017N
2010-08-20,,3471.38,3471.38,MODIS WLS (Proxy),G043016E43017N
2010-08-21,,3471.38,3471.38,MODIS WLS (Proxy),G043016E43017N
2010-08-22,,3500.5,3500.5,MODIS WLS (Proxy),G043016E43017N
2010-08-23,3906.87,3500.5,3906.87,Landsat/Sentinel (Observation),G043016E43017N
2010-08-24,3906.87,,3906.87,Landsat/Sentinel (Observation),G043016E43017N
2010-08-25,,3498.79,3498.79,MODIS WLS (Proxy),G043016E43017N
2010-08-27,,3550.67,3550.67,MODIS WLS (Proxy),G043016E43017N
2010-08-29,,3539.05,3539.05,MODIS WLS (Proxy),G043016E43017N
2010-08-30,,3539.05,3539.05,MODIS WLS (Proxy),G043016E43017N
2010-08-31,3916.6,,3916.6,Landsat/Sentinel (Observation),G043016E43017N
2010-09-04,,3647.3,3647.3,MODIS WLS (Proxy),G043016E43017N
2010-09-05,,3647.3,3647.3,MODIS WLS (Proxy),G043016E43017N
2010-09-07,,3416.26,3416.26,MODIS WLS (Proxy),G043016E43017N
2010-09-09,3834.73,,3834.73,Landsat/Sentinel (Observation),G043016E43017N
2010-09-10,,3323.5,3323.5,MODIS WLS (Proxy),G043016E43017N
2010-09-12,,3296.55,3296.55,MODIS WLS (Proxy),G043016E43017N
2010-09-16,3716.67,,3716.67,Landsat/Sentinel (Observation),G043016E43017N
2010-09-17,,3284.48,3284.48,MODIS WLS (Proxy),G043016E43017N
2010-09-20,,3306.77,3306.77,MODIS WLS (Proxy),G043016E43017N
2010-09-21,,3277.51,3277.51,MODIS WLS (Proxy),G043016E43017N
2010-09-24,,3250.72,3250.72,MODIS WLS (Proxy),G043016E43017N
2010-09-25,3591.0,,3591.0,Landsat/Sentinel (Observation),G043016E43017N
2010-10-07,,2936.06,2936.06,MODIS WLS (Proxy),G043016E43017N
2010-10-19,,2977.71,2977.71,MODIS WLS (Proxy),G043016E43017N
2010-10-25,,3135.04,3135.04,MODIS WLS (Proxy),G043016E43017N
2010-10-26,4507.0,3135.04,4507.0,Landsat/Sentinel (Observation),G043016E43017N
2011-05-02,,3192.65,3192.65,MODIS WLS (Proxy),G043016E43017N
2011-05-09,,3179.8,3179.8,MODIS WLS (Proxy),G043016E43017N
2011-05-17,,3172.05,3172.05,MODIS WLS (Proxy),G043016E43017N
2011-05-18,,3172.05,3172.05,MODIS WLS (Proxy),G043016E43017N
2011-05-23,2555.0,,2555.0,Landsat/Sentinel (Observation),G043016E43017N
2011-05-28,,3236.16,3236.16,MODIS WLS (Proxy),G043016E43017N
2011-06-01,,3287.88,3287.88,MODIS WLS (Proxy),G043016E43017N
2011-06-08,2916.16,3283.39,2916.16,Landsat/Sentinel (Observation),G043016E43017N
2011-06-09,,3283.39,3283.39,MODIS WLS (Proxy),G043016E43017N
2011-06-16,2916.75,,2916.75,Landsat/Sentinel (Observation),G043016E43017N
2011-06-22,,3335.42,3335.42,MODIS WLS (Proxy),G043016E43017N
2011-06-24,2883.27,,2883.27,Landsat/Sentinel (Observation),G043016E43017N
2011-06-25,,3356.33,3356.33,MODIS WLS (Proxy),G043016E43017N
2011-06-26,,3375.22,3375.22,MODIS WLS (Proxy),G043016E43017N
2011-06-29,,3454.35,3454.35,MODIS WLS (Proxy),G043016E43017N
2011-07-04,,3373.83,3373.83,MODIS WLS (Proxy),G043016E43017N
2011-07-26,3509.63,,3509.63,Landsat/Sentinel (Observation),G043016E43017N
2011-07-27,,3533.01,3533.01,MODIS WLS (Proxy),G043016E43017N
2011-07-28,,3539.52,3539.52,MODIS WLS (Proxy),G043016E43017N
2011-07-29,,3562.75,3562.75,MODIS WLS (Proxy),G043016E43017N
2011-07-30,,3562.75,3562.75,MODIS WLS (Proxy),G043016E43017N
2011-07-31,,3590.93,3590.93,MODIS WLS (Proxy),G043016E43017N
2011-08-01,,3588.92,3588.92,MODIS WLS (Proxy),G043016E43017N
2011-08-02,3664.42,,3664.42,Landsat/Sentinel (Observation),G043016E43017N
2011-08-06,,3492.75,3492.75,MODIS WLS (Proxy),G043016E43017N
2011-08-07,,3544.94,3544.94,MODIS WLS (Proxy),G043016E43017N
2011-08-10,,3576.37,3576.37,MODIS WLS (Proxy),G043016E43017N
2011-08-11,3753.4,3588.76,3753.4,Landsat/Sentinel (Observation),G043016E43017N
2011-08-18,3654.95,3461.16,3654.95,Landsat/Sentinel (Observation),G043016E43017N
2011-08-19,3654.95,,3654.95,Landsat/Sentinel (Observation),G043016E43017N
2011-08-21,,3477.27,3477.27,MODIS WLS (Proxy),G043016E43017N
2011-08-22,,3483.15,3483.15,MODIS WLS (Proxy),G043016E43017N
2011-08-23,,3483.15,3483.15,MODIS WLS (Proxy),G043016E43017N
2011-08-24,,3476.49,3476.49,MODIS WLS (Proxy),G043016E43017N
2011-08-27,3559.39,3478.51,3559.39,Landsat/Sentinel (Observation),G043016E43017N
2011-08-28,,3505.14,3505.14,MODIS WLS (Proxy),G043016E43017N
2011-08-29,,3508.86,3508.86,MODIS WLS (Proxy),G043016E43017N
2011-08-30,,3508.86,3508.86,MODIS WLS (Proxy),G043016E43017N
2011-08-31,,3514.12,3514.12,MODIS WLS (Proxy),G043016E43017N
2011-09-01,,3578.39,3578.39,MODIS WLS (Proxy),G043016E43017N
2011-09-06,,3283.39,3283.39,MODIS WLS (Proxy),G043016E43017N
2011-09-07,,3283.39,3283.39,MODIS WLS (Proxy),G043016E43017N
2011-09-08,,3279.98,3279.98,MODIS WLS (Proxy),G043016E43017N
2011-09-11,,3268.22,3268.22,MODIS WLS (Proxy),G043016E43017N
2011-09-13,,3290.82,3290.82,MODIS WLS (Proxy),G043016E43017N
2011-09-14,,3290.82,3290.82,MODIS WLS (Proxy),G043016E43017N
2011-09-15,,3322.1,3322.1,MODIS WLS (Proxy),G043016E43017N
2011-09-18,,3442.43,3442.43,MODIS WLS (Proxy),G043016E43017N
2011-09-19,3417.7,3462.87,3417.7,Landsat/Sentinel (Observation),G043016E43017N
2011-09-20,,3462.87,3462.87,MODIS WLS (Proxy),G043016E43017N
2011-09-21,,3462.87,3462.87,MODIS WLS (Proxy),G043016E43017N
2011-09-22,,3502.51,3502.51,MODIS WLS (Proxy),G043016E43017N
2011-09-26,,3204.26,3204.26,MODIS WLS (Proxy),G043016E43017N
2011-09-28,3646.99,,3646.99,Landsat/Sentinel (Observation),G043016E43017N
2011-10-06,3608.14,3196.67,3608.14,Landsat/Sentinel (Observation),G043016E43017N
2011-10-08,,3196.21,3196.21,MODIS WLS (Proxy),G043016E43017N
2011-10-11,,3240.96,3240.96,MODIS WLS (Proxy),G043016E43017N
2011-10-21,,3000.63,3000.63,MODIS WLS (Proxy),G043016E43017N
2011-10-22,3981.83,3000.63,3981.83,Landsat/Sentinel (Observation),G043016E43017N
2011-10-27,,2972.14,2972.14,MODIS WLS (Proxy),G043016E43017N
2011-10-29,3981.83,2972.6,3981.83,Landsat/Sentinel (Observation),G043016E43017N
2011-10-31,,2978.18,2978.18,MODIS WLS (Proxy),G043016E43017N
2012-05-19,,3299.03,3299.03,MODIS WLS (Proxy),G043016E43017N
2012-06-03,,3304.3,3304.3,MODIS WLS (Proxy),G043016E43017N
2012-06-04,,3304.3,3304.3,MODIS WLS (Proxy),G043016E43017N
2012-06-06,,3304.3,3304.3,MODIS WLS (Proxy),G043016E43017N
2012-06-10,,3434.84,3434.84,MODIS WLS (Proxy),G043016E43017N
2012-06-11,,3456.98,3456.98,MODIS WLS (Proxy),G043016E43017N
2012-06-12,,3456.98,3456.98,MODIS WLS (Proxy),G043016E43017N
2012-06-13,,3456.98,3456.98,MODIS WLS (Proxy),G043016E43017N
2012-06-14,,3452.65,3452.65,MODIS WLS (Proxy),G043016E43017N
2012-06-20,,3253.2,3253.2,MODIS WLS (Proxy),G043016E43017N
2012-06-22,,3417.65,3417.65,MODIS WLS (Proxy),G043016E43017N
2012-06-25,,3509.01,3509.01,MODIS WLS (Proxy),G043016E43017N
2012-07-08,,3370.42,3370.42,MODIS WLS (Proxy),G043016E43017N
