time_date-string,SLA_MP-median,glacier_area_km2,glacier_glims_id,glacier_name,weight_velocity,weight_class,LS_weight_final,SLA_unweighted_20day,SLA_weighted_20day
2025-07-24,3267.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3280.2727,3263.9484
2025-07-25,3234.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.9634,0.9744,3290.0909,3270.3961
2025-07-27,3240.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3303.0909,3279.8913
2025-07-30,3290.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3316.0833,3297.5897
2025-07-31,3379.0,8.115653864741263,G042497E43168N,Kvishi,0.265,1.0,0.7795,3316.0833,3297.5897
2025-08-01,3395.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.1,0.37,3324.7273,3305.9876
2025-08-03,3445.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.1,0.37,3349.3333,3331.8264
2025-08-04,3435.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.46599999999999964,0.6262,3376.8889,3366.6574
2025-08-06,3459.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3414.5556,3407.092
2025-08-13,3515.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3564.5,3537.4487
2025-08-14,3573.0,8.115653864741263,G042497E43168N,Kvishi,0.73,0.7138000000000002,0.7187,3577.7778,3542.5574
2025-08-16,3496.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.1,0.37,3607.3,3573.506
2025-08-16,4169.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.1,0.37,3622.5,3593.4078
2025-08-17,3522.0,8.115653864741263,G042497E43168N,Kvishi,0.1,1.0,0.73,3622.5,3593.4078
2025-08-19,3582.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3622.5,3593.4078
2025-08-21,3449.0,8.115653864741263,G042497E43168N,Kvishi,0.6025,1.0,0.8808,3638.4545,3617.0943
2025-08-23,3601.0,8.115653864741263,G042497E43168N,Kvishi,0.45999999999999996,1.0,0.838,3668.8182,3655.7629
2025-08-24,3707.0,8.115653864741263,G042497E43168N,Kvishi,0.1,1.0,0.73,3691.2727,3680.8469
2025-08-24,3611.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3731.0,3686.2484
2025-08-29,3798.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3763.1,3726.404
2025-08-31,3849.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3798.0,3759.9904
2025-09-01,3820.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3798.0,3759.9904
2025-09-02,4168.0,8.115653864741263,G042497E43168N,Kvishi,0.1,0.1,0.1,3822.625,3780.6889
2025-09-02,3830.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3839.1429,3790.1148
2025-09-05,3798.0,8.115653864741263,G042497E43168N,Kvishi,1.0,0.4384,0.6069,3731.375,3769.0016
2025-09-12,3258.0,8.115653864741263,G042497E43168N,Kvishi,0.44285714285714295,0.1,0.2029,3505.3333,3567.1893
2025-09-13,3330.0,8.115653864741263,G042497E43168N,Kvishi,0.52,0.34599999999999964,0.3982,3378.6667,3365.3077
2025-09-15,3353.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3340.8571,3308.1659
2025-09-17,3463.0,8.115653864741263,G042497E43168N,Kvishi,0.775,0.1,0.3025,3253.25,3224.4578
2025-09-22,3070.0,8.115653864741263,G042497E43168N,Kvishi,0.42100000000000015,1.0,0.8263,3253.25,3224.4578
2025-09-23,3114.0,8.115653864741263,G042497E43168N,Kvishi,0.94,1.0,0.982,3252.5714,3223.1956
2025-09-25,3246.0,8.115653864741263,G042497E43168N,Kvishi,0.61,1.0,0.883,3194.0,3165.5151
2025-09-25,3192.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3133.8571,3095.2759
2025-10-03,2920.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3098.5714,3058.8039
2025-10-03,2932.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3098.5714,3058.8039
2025-10-04,2917.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3074.0,3025.7616
2025-10-05,3334.0,8.115653864741263,G042497E43168N,Kvishi,0.1,0.1,0.1,3050.4,2984.228
2025-10-08,3149.0,8.115653864741263,G042497E43168N,Kvishi,0.675,1.0,0.9025,3050.4,2984.228
2025-10-22,3309.0,8.115653864741263,G042497E43168N,Kvishi,1.0,1.0,1.0,3309.0,3309.0
