system:index,CLOUD_COVER,SLA_MP-mean,SLA_MP-median,SLA_MP-stdDev,SLA_MP-totalCount,SLA_MP-totalMax,SLA_MP-totalMin,area_glacier,area_ice,area_noSnow,area_snow,area_unknown,dem_info,glacier_anlys_id,glacier_area_km2,glacier_glims_id,glacier_name,glacier_zmax_m,glacier_zmin_m,otsu,percent_DCAF,percent_IEAF,percent_NSCAF,percent_SCAF,percent_classified,percent_data,scene_count,solar_azimuth_angle,solar_zenith_angle,spacecraft,time_date-string,time_millis,time_xlsx,.geo
2_1_1_1_1_1_1_2_LT05_170030_20000501,42.0,3520.0,3521.0,31.0,723,3627.638671875,3473.7158203125,9421706.339714712,792670.0,809197.0,4185962.0,4157734.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,0.33,15.87,16.2,83.8,53.02,58.58,1,135.5,35.0,LANDSAT_5,2000-05-01,957165517429,36647.30459490741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000517,24.0,4249.0,4282.0,178.8,147,4476.7421875,3952.1865234375,9421706.339714712,180598.0,188164.0,8301417.0,663311.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,0.08,2.13,2.22,97.78,90.11,100.52,1,131.6,31.4,LANDSAT_5,2000-05-17,958547939143,36663.30484953704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20000525,14.0,3173.0,3176.0,16.2,32,3186.68310546875,3130.547607421875,9421706.339714712,33441.0,501331.0,181347.0,8470215.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,13.6,4.9,73.44,26.56,7.25,100.52,1,135.9,28.0,LANDSAT_7,2000-05-25,959240109603,36671.31607638889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000601,76.0,3534.0,3569.0,203.0,75,3624.862548828125,2984.572265625,9421706.339714712,169336.0,1976934.0,499075.0,6676884.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,7.94,6.84,79.84,20.16,26.28,34.37,1,134.2,27.2,LANDSAT_7,2000-06-01,959845277460,36678.320335648146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000617,3.0,3178.0,3146.0,68.0,731,3305.953857421875,3094.010498046875,9421706.339714712,1766662.0,3065360.0,1719886.0,4367647.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4929.0,3.2,36.92,64.06,35.94,50.79,100.52,1,131.2,26.6,LANDSAT_7,2000-06-17,961227673490,36694.320289351854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000626,63.0,3320.0,3315.0,66.7,703,3432.604248046875,3202.9580078125,9421706.339714712,1408826.0,2319897.0,2746819.0,4086176.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4562.0,9.05,27.81,45.79,54.21,53.78,98.41,1,130.4,26.9,LANDSAT_7,2000-06-26,962004894575,36703.31590277778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000703,66.0,0,0,0,0,0,0,9421706.339714712,500851.0,1712297.0,1267934.0,6172662.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,27.01,16.81,57.46,42.54,31.63,43.54,1,130.4,27.4,LANDSAT_7,2000-07-03,962610060313,36710.320138888885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000704,25.0,3554.0,3563.0,120.6,2321,3805.9052734375,3295.381591796875,9421706.339714712,1643229.0,2237013.0,5043946.0,1871934.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,8.14,22.57,30.72,69.28,77.28,96.76,1,124.9,29.7,LANDSAT_5,2000-07-04,962695198686,36711.30553240741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000711,33.0,3450.0,3477.0,108.7,2097,3643.8310546875,3277.309326171875,9421706.339714712,2643334.0,3644651.0,4372471.0,1135771.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,12.49,32.97,45.46,54.54,85.09,100.39,1,125.6,30.4,LANDSAT_5,2000-07-11,963300379230,36718.30994212963,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000712,53.0,3489.0,3524.0,100.8,2592,3702.3056640625,3290.8896484375,9421706.339714712,3085030.0,4195801.0,3431614.0,1525477.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,14.51,40.45,55.01,44.99,80.96,99.99,1,131.1,28.5,LANDSAT_7,2000-07-12,963387280717,36719.31574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000719,70.0,3753.0,3743.0,40.5,1102,3844.288818359375,3699.927490234375,9421706.339714712,2442223.0,5178659.0,1214139.0,2760095.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,42.8,38.2,81.01,18.99,67.85,93.42,1,132.2,29.5,LANDSAT_7,2000-07-19,963992446752,36726.31997685185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000720,2.0,3762.0,3738.0,75.1,1086,3936.9453125,3658.677490234375,9421706.339714712,3844185.0,5700033.0,2433161.0,1019699.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,22.82,47.27,70.08,29.92,86.32,100.52,1,127.2,31.6,LANDSAT_5,2000-07-20,964077616815,36727.30574074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20000727,14.0,4269.0,4114.0,270.4,266,4637.66455078125,3877.2509765625,9421706.339714712,261783.0,1516703.0,1321978.0,6314212.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3913.0,43.65,9.22,53.43,46.57,30.13,100.52,1,128.9,32.8,LANDSAT_5,2000-07-27,964682789371,36734.310057870374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20000728,0.0,3725.0,3726.0,42.8,782,3839.722900390625,3662.2177734375,9421706.339714712,3727314.0,5750639.0,2296853.0,1105401.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,25.11,46.32,71.46,28.54,85.41,100.52,1,134.2,31.1,LANDSAT_7,2000-07-28,964769663406,36735.31554398148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000812,32.0,3804.0,3783.0,62.2,343,3945.6162109375,3699.508544921875,9421706.339714712,3122058.0,5069848.0,2238184.0,1844860.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,26.6,42.72,69.37,30.63,77.57,100.52,1,133.8,36.0,LANDSAT_5,2000-08-12,966065216366,36750.31037037037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000813,38.0,3948.0,3962.0,146.9,87,4244.96533203125,3750.237060546875,9421706.339714712,475883.0,3449386.0,967774.0,4735732.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,67.32,10.77,78.09,21.91,46.88,91.01,1,138.9,34.6,LANDSAT_7,2000-08-13,966152057043,36751.31547453704,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20000820,24.0,3619.0,3616.0,51.7,683,3753.17626953125,3555.04345703125,9421706.339714712,1215218.0,2699782.0,2171350.0,4281760.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,23.01,24.95,55.42,44.58,51.7,96.3,1,141.3,36.4,LANDSAT_7,2000-08-20,966757224760,36758.31972222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20000905,9.0,3198.0,3204.0,39.5,857,3276.98779296875,3109.62255859375,9421706.339714712,912702.0,1454005.0,5327296.0,2371592.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3958.0,6.08,13.46,21.44,78.56,71.98,100.52,1,146.8,41.0,LANDSAT_7,2000-09-05,968139609118,36774.31954861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20000906,30.0,3384.0,3384.0,48.1,1447,3471.44287109375,3297.01904296875,9421706.339714712,1951097.0,2596228.0,5015529.0,1541136.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,8.48,25.63,34.11,65.89,80.79,97.74,1,142.9,42.6,LANDSAT_5,2000-09-06,968224879420,36775.30646990741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20000913,74.0,3741.0,3739.0,59.6,1032,3991.694580078125,3661.371826171875,9421706.339714712,1480397.0,2847732.0,2850817.0,3454343.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,23.99,25.98,49.97,50.03,60.48,97.65,1,145.4,44.8,LANDSAT_5,2000-09-13,968830055689,36782.31082175926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000914,88.0,3699.0,3689.0,31.9,530,3771.081298828125,3652.137939453125,9421706.339714712,1325970.0,2602144.0,1790384.0,4760364.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,29.03,30.19,59.24,40.76,46.62,76.77,1,149.8,43.9,LANDSAT_7,2000-09-14,968916828597,36783.31513888889,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20000922,14.0,3353.0,3341.0,70.7,1334,3478.46484375,3225.6875,9421706.339714712,1154343.0,2051696.0,5878405.0,1222792.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3972.0,11.32,14.56,25.87,74.13,84.17,100.52,1,148.4,47.6,LANDSAT_5,2000-09-22,969607289111,36791.30658564815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20000930,91.0,3678.0,3645.0,136.0,1193,4052.642333984375,3529.830078125,9421706.339714712,1149158.0,1269463.0,1705583.0,6177846.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3894.0,4.04,38.63,42.67,57.33,31.58,33.93,1,154.4,49.3,LANDSAT_7,2000-09-30,970299218454,36799.31502314815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20001007,59.0,3162.0,3121.0,148.3,1270,3429.538818359375,2950.1884765625,9421706.339714712,629757.0,775958.0,5648416.0,2728519.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4033.0,2.28,9.8,12.08,87.92,68.19,76.79,1,156.1,51.7,LANDSAT_7,2000-10-07,970904386199,36806.31928240741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20001015,5.0,3331.0,3324.0,31.2,335,3392.8642578125,3283.031982421875,9421706.339714712,342533.0,385404.0,7661026.0,1106462.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4210.0,0.53,4.26,4.79,95.21,85.4,100.52,1,154.5,55.2,LANDSAT_5,2000-10-15,971594876074,36814.311064814814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20001016,23.0,3506.0,3501.0,46.0,345,3591.95849609375,3425.888671875,9421706.339714712,352653.0,400690.0,7804523.0,947679.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4019.0,0.59,4.3,4.88,95.12,87.09,100.1,1,158.0,54.7,LANDSAT_7,2000-10-16,971681599470,36815.31480324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20001024,79.0,2951.0,2938.0,28.3,172,3002.009765625,2919.213623046875,9421706.339714712,250267.0,275057.0,7079174.0,1798661.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3913.0,0.34,3.4,3.74,96.26,78.06,98.4,1,156.2,58.2,LANDSAT_5,2000-10-24,972372114600,36823.306875,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20001031,24.0,4177.0,4172.0,56.7,315,4294.45166015625,4074.1845703125,9421706.339714712,550860.0,870520.0,5938600.0,2343773.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3725.0,4.69,8.09,12.78,87.22,72.27,96.49,1,157.1,60.4,LANDSAT_5,2000-10-31,972977289649,36830.311215277776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20010605,14.0,3871.0,3869.0,20.8,107,3917.80908203125,3838.730224609375,9421706.339714712,100037.0,110187.0,61030.0,8981675.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,5.93,58.43,64.36,35.64,1.82,100.52,1,128.8,28.5,LANDSAT_5,2001-06-05,991725813556,37047.308020833334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010612,9.0,3195.0,3207.0,148.2,1312,3594.435546875,2943.583251953125,9421706.339714712,479735.0,555534.0,4231061.0,4366297.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,1.58,10.02,11.61,88.39,50.8,100.52,1,127.5,28.2,LANDSAT_5,2001-06-12,992330984152,37054.312314814815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20010613,2.0,3098.0,3087.0,60.8,883,3262.475830078125,3003.998291015625,9421706.339714712,1427727.0,2235770.0,1045902.0,5871220.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,5173.0,1.48,43.51,68.13,31.87,34.83,100.52,1,130.9,26.9,LANDSAT_7,2001-06-13,992417567762,37055.31443287037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010628,37.0,3291.0,3222.0,140.0,2999,3618.545166015625,3103.100341796875,9421706.339714712,1549717.0,2036765.0,5899361.0,1216766.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4422.0,6.14,19.53,25.66,74.34,84.23,100.52,1,126.0,28.6,LANDSAT_5,2001-06-28,993713383510,37070.31230324074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20010706,17.0,3363.0,3391.0,100.9,1606,3573.6298828125,3148.822021484375,9421706.339714712,762078.0,1376632.0,3446861.0,4329400.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3904.0,11.66,15.8,28.54,71.46,51.2,92.19,1,129.6,28.0,LANDSAT_7,2001-07-06,994405124656,37078.318564814814,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20010723,4.0,3619.0,3594.0,178.0,4701,4115.3720703125,3291.048095703125,9421706.339714712,3062679.0,4292853.0,4064262.0,795777.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,14.72,36.65,51.37,48.63,88.7,100.52,1,128.9,31.7,LANDSAT_5,2001-07-23,995873011921,37095.30799768519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010730,7.0,3766.0,3746.0,96.0,2114,3980.743408203125,3432.395263671875,9421706.339714712,2346729.0,3587980.0,3212882.0,2352030.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,18.22,34.51,52.76,47.24,72.18,100.52,1,130.6,32.9,LANDSAT_5,2001-07-30,996478182070,37102.31229166667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_170030_20010808,16.0,3711.0,3708.0,34.0,838,3799.457275390625,3654.58642578125,9421706.339714712,969285.0,2321712.0,1534467.0,5296714.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,35.07,25.14,60.21,39.79,40.93,64.71,1,133.3,34.8,LANDSAT_5,2001-08-08,997255410836,37111.30798611111,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20010815,52.0,3793.0,3772.0,69.1,860,3965.692626953125,3699.380126953125,9421706.339714712,3236412.0,5475384.0,2302887.0,1374621.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,28.78,41.61,70.39,29.61,82.56,98.34,1,135.6,36.4,LANDSAT_5,2001-08-15,997860580979,37118.31226851852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20010901,11.0,3127.0,3126.0,78.6,891,3284.842041015625,2987.6259765625,9421706.339714712,1198301.0,2660548.0,3518420.0,2973924.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4484.0,23.66,19.39,43.06,56.94,65.58,100.52,1,144.6,40.0,LANDSAT_7,2001-09-01,999329511972,37135.313784722224,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20010916,13.0,3729.0,3723.0,21.2,169,3816.476318359375,3699.380126953125,9421706.339714712,536337.0,3342951.0,479787.0,5330155.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,67.4,14.03,87.45,12.55,40.57,99.75,1,146.9,45.4,LANDSAT_5,2001-09-16,1000625367283,37150.31211805555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_171030_20011002,9.0,0,0,0,0,0,0,9421706.339714712,0.0,0.0,0.0,9152892.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,0.0,0.0,0.0,0.0,0.0,100.52,1,151.7,50.7,LANDSAT_5,2001-10-02,1002007759015,37166.31202546296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20011003,11.0,3196.0,3187.0,105.6,1805,3372.478271484375,2999.326904296875,9421706.339714712,1047260.0,1293427.0,6958649.0,900816.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,2.98,12.69,15.67,84.33,87.59,100.52,1,154.4,50.4,LANDSAT_7,2001-10-03,1002094287507,37167.31350694445,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20011011,0.0,3102.0,3105.0,83.1,582,3233.5927734375,2953.85595703125,9421706.339714712,527397.0,807597.0,7234292.0,1111003.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3721.0,3.48,6.56,10.04,89.96,85.35,100.52,1,153.9,53.7,LANDSAT_5,2001-10-11,1002784988061,37175.30773148148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20011019,67.0,3355.0,3487.0,277.4,856,3767.333984375,2950.1884765625,9421706.339714712,416671.0,970206.0,5302267.0,2880419.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,3906.0,8.82,6.64,15.47,84.53,66.57,93.98,1,157.9,55.8,LANDSAT_7,2001-10-19,1003476689290,37183.31353009259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20011026,8.0,3392.0,3400.0,22.2,375,3417.587158203125,3344.2890625,9421706.339714712,756361.0,1072084.0,6093475.0,1987334.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,4.41,10.56,14.96,85.04,76.05,100.52,1,159.0,58.1,LANDSAT_7,2001-10-26,1004081860441,37190.317824074074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_2_LT05_170030_20011027,11.0,3551.0,3571.0,110.8,1725,3827.75146484375,3344.2890625,9421706.339714712,1029242.0,1394534.0,5328615.0,2429744.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,5.43,15.31,20.74,79.26,71.36,100.52,1,156.8,59.0,LANDSAT_5,2001-10-27,1004167376401,37191.307592592595,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020506,79.0,3637.0,3631.0,55.8,103,3736.83349609375,3545.32666015625,9421706.339714712,109114.0,1307454.0,1466539.0,6378900.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,28.47,3.93,47.13,52.87,29.44,39.04,1,139.4,32.2,LANDSAT_7,2002-05-06,1020670693099,37382.31820601852,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020522,24.0,4252.0,4249.0,24.4,97,4300.154296875,4198.7978515625,9421706.339714712,50232.0,51122.0,8838970.0,262801.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,0.01,0.57,0.58,99.42,94.36,100.52,1,135.4,28.9,LANDSAT_7,2002-05-22,1022053084131,37398.31810185185,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020616,47.0,3851.0,3851.0,0.0,4,3850.866455078125,3850.861572265625,9421706.339714712,166025.0,2433953.0,2171249.0,4547690.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,1.34,3.61,52.85,47.15,48.88,100.19,1,130.0,27.0,LANDSAT_7,2002-06-16,1024212702475,37423.313680555555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_171030_20020623,24.0,3817.0,3851.0,54.6,20,3850.93994140625,3717.30517578125,9421706.339714712,124645.0,3949289.0,1929447.0,3274156.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,0.14,2.12,67.18,32.82,62.4,100.52,1,129.3,27.2,LANDSAT_7,2002-06-23,1024817870027,37430.31793981481,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020702,22.0,3852.0,3846.0,47.8,232,3955.2607421875,3781.49853515625,9421706.339714712,375021.0,444395.0,5510038.0,3198459.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,1.17,6.3,7.46,92.54,63.2,71.93,1,129.1,27.8,LANDSAT_7,2002-07-02,1025595098014,37439.31363425926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20020819,12.0,3536.0,3525.0,66.4,2103,3688.82763671875,3427.840087890625,9421706.339714712,1779696.0,2557506.0,3292142.0,3303244.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,11.51,30.42,43.72,56.28,62.09,100.52,1,139.7,36.4,LANDSAT_7,2002-08-19,1029742280384,37487.313425925924,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020904,57.0,3784.0,3779.0,14.4,63,3825.835205078125,3765.438720703125,9421706.339714712,439325.0,1036875.0,1990752.0,6125266.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,19.74,14.51,34.25,65.75,32.13,37.89,1,145.3,40.9,LANDSAT_7,2002-09-04,1031124671234,37503.313321759255,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20020920,26.0,3541.0,3559.0,45.2,669,3639.741455078125,3441.22607421875,9421706.339714712,786712.0,3501773.0,3067032.0,2584087.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,5018.0,34.87,11.98,53.31,46.69,69.72,89.99,1,150.5,45.9,LANDSAT_7,2002-09-20,1032507058160,37519.31317129629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20020927,6.0,3639.0,3624.0,43.9,252,3702.877685546875,3574.769287109375,9421706.339714712,1187691.0,1622185.0,5190131.0,2340577.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4400.0,6.38,17.43,23.81,76.19,72.3,100.52,1,152.6,48.3,LANDSAT_7,2002-09-27,1033112228018,37526.317453703705,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20021006,5.0,3064.0,3073.0,54.8,433,3141.546875,2969.806396484375,9421706.339714712,817402.0,906511.0,7277837.0,968545.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4457.0,1.09,9.99,11.08,88.92,86.87,100.52,1,154.9,51.4,LANDSAT_7,2002-10-06,1033889454311,37535.313125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20030525,4.0,3066.0,3032.0,88.9,657,3265.51220703125,2962.3037109375,9421706.339714712,1463919.0,2738843.0,1583387.0,4830663.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,5057.0,1.5,33.87,63.37,36.63,45.88,100.52,1,134.7,28.5,LANDSAT_7,2003-05-25,1053848283930,37766.31809027778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_2_LT05_171030_20030922,57.0,3271.0,3311.0,101.5,656,3421.159912109375,3056.109375,9421706.339714712,693618.0,892387.0,6651224.0,1609281.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4748.0,2.63,9.19,11.83,88.17,80.07,96.16,1,147.9,47.4,LANDSAT_5,2003-09-22,1064215619151,37886.31040509259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_1_1_1_1_1_2_LE07_170030_20030923,60.0,3061.0,3073.0,49.1,195,3135.6123046875,2978.7880859375,9421706.339714712,440645.0,693596.0,5761424.0,2697873.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4128.0,3.92,6.83,10.75,89.25,68.51,82.49,1,151.5,46.8,LANDSAT_7,2003-09-23,1064302283246,37887.31346064815,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_170030_20040707,5.0,3238.0,3238.0,86.6,1394,3412.631103515625,3130.507080078125,9421706.339714712,988153.0,1336627.0,5372495.0,2443771.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4282.0,5.19,14.73,19.92,80.08,71.21,85.54,1,129.5,28.2,LANDSAT_7,2004-07-07,1089185531792,38175.3140162037,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1_1_2_LE07_171030_20040714,6.0,3216.0,3204.0,54.4,878,3342.171142578125,3146.93994140625,9421706.339714712,904390.0,1237703.0,3839837.0,4075352.0,COP-30m,943599,9.421706339714712,G044390E42722N,Midagrabin,4704.144,2923.1807,4294.0,6.56,17.81,24.38,75.62,53.89,62.78,1,130.3,29.1,LANDSAT_7,2004-07-14,1089790701121,38182.31829861111,"{""type"":""MultiPoint"",""coordinates"":[]}"
