date,SLA_weighted_20day,predicted_SLA_smoothed_WLS,Final_Composite_SLA,Data_Source,glacier_glims_id
2022-05-13,2759.8641,2907.02,2759.86,Landsat/Sentinel (Observation),G043043E42994N
2022-05-14,2759.8641,2907.02,2759.86,Landsat/Sentinel (Observation),G043043E42994N
2022-05-17,2759.8641,,2759.86,Landsat/Sentinel (Observation),G043043E42994N
2022-05-18,,2924.18,2924.18,MODIS WLS (Proxy),G043043E42994N
2022-05-21,2801.5131,,2801.51,Landsat/Sentinel (Observation),G043043E42994N
2022-05-22,,2938.41,2938.41,MODIS WLS (Proxy),G043043E42994N
2022-05-28,2798.348,,2798.35,Landsat/Sentinel (Observation),G043043E42994N
2022-05-29,2798.348,,2798.35,Landsat/Sentinel (Observation),G043043E42994N
2022-05-30,,3074.37,3074.37,MODIS WLS (Proxy),G043043E42994N
2022-05-31,,3074.37,3074.37,MODIS WLS (Proxy),G043043E42994N
2022-06-07,,3102.2,3102.2,MODIS WLS (Proxy),G043043E42994N
2022-06-08,3091.2858,,3091.29,Landsat/Sentinel (Observation),G043043E42994N
2022-06-18,3087.4829,,3087.48,Landsat/Sentinel (Observation),G043043E42994N
2022-06-28,3342.4602,,3342.46,Landsat/Sentinel (Observation),G043043E42994N
2022-06-30,3245.7118,,3245.71,Landsat/Sentinel (Observation),G043043E42994N
2022-07-05,,3267.71,3267.71,MODIS WLS (Proxy),G043043E42994N
2022-07-06,,3267.71,3267.71,MODIS WLS (Proxy),G043043E42994N
2022-07-07,3281.4029,3274.2,3281.4,Landsat/Sentinel (Observation),G043043E42994N
2022-07-08,3281.4029,,3281.4,Landsat/Sentinel (Observation),G043043E42994N
2022-07-08,3274.3712,,3274.37,Landsat/Sentinel (Observation),G043043E42994N
2022-07-10,,3280.58,3280.58,MODIS WLS (Proxy),G043043E42994N
2022-07-13,3264.02,,3264.02,Landsat/Sentinel (Observation),G043043E42994N
2022-07-15,3271.501,,3271.5,Landsat/Sentinel (Observation),G043043E42994N
2022-07-24,3458.1959,,3458.2,Landsat/Sentinel (Observation),G043043E42994N
2022-07-28,3455.9873,3400.24,3455.99,Landsat/Sentinel (Observation),G043043E42994N
2022-07-29,,3408.82,3408.82,MODIS WLS (Proxy),G043043E42994N
2022-07-30,,3408.82,3408.82,MODIS WLS (Proxy),G043043E42994N
2022-07-31,,3408.82,3408.82,MODIS WLS (Proxy),G043043E42994N
2022-08-01,3464.8932,3410.29,3464.89,Landsat/Sentinel (Observation),G043043E42994N
2022-08-04,,3405.14,3405.14,MODIS WLS (Proxy),G043043E42994N
2022-08-05,,3376.08,3376.08,MODIS WLS (Proxy),G043043E42994N
2022-08-09,3571.75,3504.45,3571.75,Landsat/Sentinel (Observation),G043043E42994N
2022-08-13,,3506.16,3506.16,MODIS WLS (Proxy),G043043E42994N
2022-08-15,,3493.54,3493.54,MODIS WLS (Proxy),G043043E42994N
2022-08-16,,3476.86,3476.86,MODIS WLS (Proxy),G043043E42994N
2022-08-17,3634.2193,3466.2,3634.22,Landsat/Sentinel (Observation),G043043E42994N
2022-08-17,3634.2193,3466.2,3634.22,Landsat/Sentinel (Observation),G043043E42994N
2022-08-18,,3461.17,3461.17,MODIS WLS (Proxy),G043043E42994N
2022-08-19,,3450.01,3450.01,MODIS WLS (Proxy),G043043E42994N
2022-08-21,,3462.27,3462.27,MODIS WLS (Proxy),G043043E42994N
2022-08-23,,3482.5,3482.5,MODIS WLS (Proxy),G043043E42994N
2022-08-24,3697.0654,3482.5,3697.07,Landsat/Sentinel (Observation),G043043E42994N
2022-08-25,3697.0654,3498.93,3697.07,Landsat/Sentinel (Observation),G043043E42994N
2022-08-29,,3517.56,3517.56,MODIS WLS (Proxy),G043043E42994N
2022-08-30,,3517.56,3517.56,MODIS WLS (Proxy),G043043E42994N
2022-09-02,3656.8986,,3656.9,Landsat/Sentinel (Observation),G043043E42994N
2022-09-09,3577.9366,3413.6,3577.94,Landsat/Sentinel (Observation),G043043E42994N
2022-09-10,3577.9366,,3577.94,Landsat/Sentinel (Observation),G043043E42994N
2022-09-11,3577.9366,3413.6,3577.94,Landsat/Sentinel (Observation),G043043E42994N
2022-09-12,,3413.6,3413.6,MODIS WLS (Proxy),G043043E42994N
2022-09-16,3519.7537,,3519.75,Landsat/Sentinel (Observation),G043043E42994N
2022-09-18,3344.0901,,3344.09,Landsat/Sentinel (Observation),G043043E42994N
2022-09-25,3159.8228,,3159.82,Landsat/Sentinel (Observation),G043043E42994N
2022-09-26,3159.8228,3068.73,3159.82,Landsat/Sentinel (Observation),G043043E42994N
2022-09-26,3161.6345,3068.73,3161.63,Landsat/Sentinel (Observation),G043043E42994N
2022-09-30,,3204.2,3204.2,MODIS WLS (Proxy),G043043E42994N
2022-10-01,3103.1391,3204.2,3103.14,Landsat/Sentinel (Observation),G043043E42994N
2022-10-07,,3218.42,3218.42,MODIS WLS (Proxy),G043043E42994N
2022-10-11,3229.2676,,3229.27,Landsat/Sentinel (Observation),G043043E42994N
2022-10-12,3086.7959,,3086.8,Landsat/Sentinel (Observation),G043043E42994N
2022-10-19,2933.1973,,2933.2,Landsat/Sentinel (Observation),G043043E42994N
2022-10-25,,2755.73,2755.73,MODIS WLS (Proxy),G043043E42994N
2022-10-26,2769.2477,,2769.25,Landsat/Sentinel (Observation),G043043E42994N
2022-10-28,2769.2477,,2769.25,Landsat/Sentinel (Observation),G043043E42994N
2022-10-30,,2811.39,2811.39,MODIS WLS (Proxy),G043043E42994N
2023-05-04,2560.5,2868.65,2560.5,Landsat/Sentinel (Observation),G043043E42994N
2023-05-09,2568.3333,,2568.33,Landsat/Sentinel (Observation),G043043E42994N
2023-05-16,2562.0,2851.61,2562.0,Landsat/Sentinel (Observation),G043043E42994N
2023-05-18,,2851.61,2851.61,MODIS WLS (Proxy),G043043E42994N
2023-06-08,2867.7515,,2867.75,Landsat/Sentinel (Observation),G043043E42994N
2023-06-09,2867.7515,,2867.75,Landsat/Sentinel (Observation),G043043E42994N
2023-06-17,2917.632,,2917.63,Landsat/Sentinel (Observation),G043043E42994N
2023-06-23,2988.3172,3160.8,2988.32,Landsat/Sentinel (Observation),G043043E42994N
2023-06-24,3000.2693,,3000.27,Landsat/Sentinel (Observation),G043043E42994N
2023-06-25,3006.1644,3168.65,3006.16,Landsat/Sentinel (Observation),G043043E42994N
2023-06-26,,3168.65,3168.65,MODIS WLS (Proxy),G043043E42994N
2023-06-28,3016.9133,3197.46,3016.91,Landsat/Sentinel (Observation),G043043E42994N
2023-07-02,3016.9133,,3016.91,Landsat/Sentinel (Observation),G043043E42994N
2023-07-03,3016.9133,3255.45,3016.91,Landsat/Sentinel (Observation),G043043E42994N
2023-07-03,3026.5485,3255.45,3026.55,Landsat/Sentinel (Observation),G043043E42994N
2023-07-04,,3250.91,3250.91,MODIS WLS (Proxy),G043043E42994N
2023-07-05,,3250.91,3250.91,MODIS WLS (Proxy),G043043E42994N
2023-07-06,,3250.91,3250.91,MODIS WLS (Proxy),G043043E42994N
2023-07-07,,3253.98,3253.98,MODIS WLS (Proxy),G043043E42994N
2023-07-12,3115.1281,3128.31,3115.13,Landsat/Sentinel (Observation),G043043E42994N
2023-07-13,3132.783,3128.31,3132.78,Landsat/Sentinel (Observation),G043043E42994N
2023-07-14,,3128.31,3128.31,MODIS WLS (Proxy),G043043E42994N
2023-07-18,3187.5544,,3187.55,Landsat/Sentinel (Observation),G043043E42994N
2023-07-18,3206.2041,,3206.2,Landsat/Sentinel (Observation),G043043E42994N
2023-07-19,3212.1512,,3212.15,Landsat/Sentinel (Observation),G043043E42994N
2023-07-20,,3315.15,3315.15,MODIS WLS (Proxy),G043043E42994N
2023-07-22,,3315.52,3315.52,MODIS WLS (Proxy),G043043E42994N
2023-07-25,,3328.39,3328.39,MODIS WLS (Proxy),G043043E42994N
2023-07-26,3265.4903,3318.71,3265.49,Landsat/Sentinel (Observation),G043043E42994N
2023-07-27,3265.4903,3318.71,3265.49,Landsat/Sentinel (Observation),G043043E42994N
2023-07-28,3254.948,,3254.95,Landsat/Sentinel (Observation),G043043E42994N
2023-07-29,,3348.25,3348.25,MODIS WLS (Proxy),G043043E42994N
2023-08-01,,3356.71,3356.71,MODIS WLS (Proxy),G043043E42994N
2023-08-03,3304.7376,,3304.74,Landsat/Sentinel (Observation),G043043E42994N
2023-08-05,,3392.27,3392.27,MODIS WLS (Proxy),G043043E42994N
2023-08-06,,3392.27,3392.27,MODIS WLS (Proxy),G043043E42994N
2023-08-07,3373.678,3392.27,3373.68,Landsat/Sentinel (Observation),G043043E42994N
2023-08-08,3390.1711,,3390.17,Landsat/Sentinel (Observation),G043043E42994N
2023-08-11,3418.2332,,3418.23,Landsat/Sentinel (Observation),G043043E42994N
2023-08-14,,3441.06,3441.06,MODIS WLS (Proxy),G043043E42994N
2023-08-16,,3446.33,3446.33,MODIS WLS (Proxy),G043043E42994N
2023-08-17,3456.1437,3437.63,3456.14,Landsat/Sentinel (Observation),G043043E42994N
2023-08-18,,3432.97,3432.97,MODIS WLS (Proxy),G043043E42994N
2023-08-20,3526.3493,3425.37,3526.35,Landsat/Sentinel (Observation),G043043E42994N
2023-08-22,3528.6815,,3528.68,Landsat/Sentinel (Observation),G043043E42994N
2023-08-24,,3400.11,3400.11,MODIS WLS (Proxy),G043043E42994N
2023-08-27,3549.5884,3454.43,3549.59,Landsat/Sentinel (Observation),G043043E42994N
2023-08-27,3555.1283,3454.43,3555.13,Landsat/Sentinel (Observation),G043043E42994N
2023-08-28,3555.1283,3461.9,3555.13,Landsat/Sentinel (Observation),G043043E42994N
2023-08-30,,3482.99,3482.99,MODIS WLS (Proxy),G043043E42994N
2023-08-31,,3501.87,3501.87,MODIS WLS (Proxy),G043043E42994N
2023-09-01,3610.5621,3500.16,3610.56,Landsat/Sentinel (Observation),G043043E42994N
2023-09-04,3456.6217,,3456.62,Landsat/Sentinel (Observation),G043043E42994N
2023-09-05,3456.6217,,3456.62,Landsat/Sentinel (Observation),G043043E42994N
2023-09-11,3307.7827,2953.85,3307.78,Landsat/Sentinel (Observation),G043043E42994N
2023-09-16,3120.8247,3346.29,3120.82,Landsat/Sentinel (Observation),G043043E42994N
2023-09-19,,3323.86,3323.86,MODIS WLS (Proxy),G043043E42994N
2023-09-20,3265.6809,3314.05,3265.68,Landsat/Sentinel (Observation),G043043E42994N
2023-09-27,,3291.61,3291.61,MODIS WLS (Proxy),G043043E42994N
2023-09-28,3322.4673,3291.61,3322.47,Landsat/Sentinel (Observation),G043043E42994N
2023-09-29,3322.4673,,3322.47,Landsat/Sentinel (Observation),G043043E42994N
2023-10-06,3267.5177,,3267.52,Landsat/Sentinel (Observation),G043043E42994N
2023-10-06,3210.1287,,3210.13,Landsat/Sentinel (Observation),G043043E42994N
2023-10-08,,3192.92,3192.92,MODIS WLS (Proxy),G043043E42994N
2023-10-12,,2963.78,2963.78,MODIS WLS (Proxy),G043043E42994N
2023-10-13,,2963.78,2963.78,MODIS WLS (Proxy),G043043E42994N
2023-10-14,2880.025,,2880.02,Landsat/Sentinel (Observation),G043043E42994N
2023-10-15,2880.025,2963.78,2880.02,Landsat/Sentinel (Observation),G043043E42994N
2023-10-20,,2964.89,2964.89,MODIS WLS (Proxy),G043043E42994N
2023-10-21,2828.1899,,2828.19,Landsat/Sentinel (Observation),G043043E42994N
2023-10-22,2869.3633,,2869.36,Landsat/Sentinel (Observation),G043043E42994N
2023-10-23,2897.6097,2964.89,2897.61,Landsat/Sentinel (Observation),G043043E42994N
2023-10-30,2888.8398,,2888.84,Landsat/Sentinel (Observation),G043043E42994N
2023-10-31,2888.8398,,2888.84,Landsat/Sentinel (Observation),G043043E42994N
2023-10-31,2948.6878,,2948.69,Landsat/Sentinel (Observation),G043043E42994N
2024-05-15,,2827.33,2827.33,MODIS WLS (Proxy),G043043E42994N
2024-05-18,3085.5153,,3085.52,Landsat/Sentinel (Observation),G043043E42994N
2024-05-18,3085.5153,,3085.52,Landsat/Sentinel (Observation),G043043E42994N
2024-05-21,,2950.42,2950.42,MODIS WLS (Proxy),G043043E42994N
2024-05-22,,2950.42,2950.42,MODIS WLS (Proxy),G043043E42994N
2024-05-23,3085.5153,,3085.52,Landsat/Sentinel (Observation),G043043E42994N
2024-05-24,,2950.42,2950.42,MODIS WLS (Proxy),G043043E42994N
2024-06-02,2826.3121,3126.47,2826.31,Landsat/Sentinel (Observation),G043043E42994N
2024-06-02,2883.0842,3126.47,2883.08,Landsat/Sentinel (Observation),G043043E42994N
2024-06-03,2909.0935,,2909.09,Landsat/Sentinel (Observation),G043043E42994N
2024-06-04,,3136.04,3136.04,MODIS WLS (Proxy),G043043E42994N
2024-06-05,,3136.04,3136.04,MODIS WLS (Proxy),G043043E42994N
2024-06-06,,3175.64,3175.64,MODIS WLS (Proxy),G043043E42994N
2024-06-12,3045.6924,,3045.69,Landsat/Sentinel (Observation),G043043E42994N
2024-06-14,,3089.2,3089.2,MODIS WLS (Proxy),G043043E42994N
2024-06-17,3121.9925,,3121.99,Landsat/Sentinel (Observation),G043043E42994N
2024-06-18,3121.9925,,3121.99,Landsat/Sentinel (Observation),G043043E42994N
2024-06-19,3121.9925,,3121.99,Landsat/Sentinel (Observation),G043043E42994N
2024-06-22,3121.9925,,3121.99,Landsat/Sentinel (Observation),G043043E42994N
2024-06-23,,3282.42,3282.42,MODIS WLS (Proxy),G043043E42994N
2024-06-24,,3282.42,3282.42,MODIS WLS (Proxy),G043043E42994N
2024-07-04,3194.789,3276.53,3194.79,Landsat/Sentinel (Observation),G043043E42994N
2024-07-05,3194.789,,3194.79,Landsat/Sentinel (Observation),G043043E42994N
2024-07-06,,3276.53,3276.53,MODIS WLS (Proxy),G043043E42994N
2024-07-13,3194.789,,3194.79,Landsat/Sentinel (Observation),G043043E42994N
2024-07-14,,3378.9,3378.9,MODIS WLS (Proxy),G043043E42994N
2024-07-15,,3378.9,3378.9,MODIS WLS (Proxy),G043043E42994N
2024-07-16,,3378.9,3378.9,MODIS WLS (Proxy),G043043E42994N
2024-07-23,,3318.1,3318.1,MODIS WLS (Proxy),G043043E42994N
2024-07-29,3496.2416,3394.72,3496.24,Landsat/Sentinel (Observation),G043043E42994N
2024-07-30,,3389.69,3389.69,MODIS WLS (Proxy),G043043E42994N
2024-08-01,3496.2416,,3496.24,Landsat/Sentinel (Observation),G043043E42994N
2024-08-02,,3386.26,3386.26,MODIS WLS (Proxy),G043043E42994N
2024-08-03,,3388.1,3388.1,MODIS WLS (Proxy),G043043E42994N
2024-08-04,,3388.1,3388.1,MODIS WLS (Proxy),G043043E42994N
2024-08-05,3494.6809,,3494.68,Landsat/Sentinel (Observation),G043043E42994N
2024-08-06,3519.0637,3392.15,3519.06,Landsat/Sentinel (Observation),G043043E42994N
2024-08-06,3519.0637,3392.15,3519.06,Landsat/Sentinel (Observation),G043043E42994N
2024-08-08,,3377.8,3377.8,MODIS WLS (Proxy),G043043E42994N
2024-08-09,,3377.8,3377.8,MODIS WLS (Proxy),G043043E42994N
2024-08-13,3522.9202,3439.47,3522.92,Landsat/Sentinel (Observation),G043043E42994N
2024-08-14,3522.9202,3462.27,3522.92,Landsat/Sentinel (Observation),G043043E42994N
2024-08-15,,3468.16,3468.16,MODIS WLS (Proxy),G043043E42994N
2024-08-16,3524.1481,,3524.15,Landsat/Sentinel (Observation),G043043E42994N
2024-08-17,,3463.13,3463.13,MODIS WLS (Proxy),G043043E42994N
2024-08-18,,3472.08,3472.08,MODIS WLS (Proxy),G043043E42994N
2024-08-19,,3464.6,3464.6,MODIS WLS (Proxy),G043043E42994N
2024-08-20,,3464.6,3464.6,MODIS WLS (Proxy),G043043E42994N
2024-08-21,3580.6585,3446.95,3580.66,Landsat/Sentinel (Observation),G043043E42994N
2024-08-21,3589.5798,3446.95,3589.58,Landsat/Sentinel (Observation),G043043E42994N
2024-08-27,,3446.33,3446.33,MODIS WLS (Proxy),G043043E42994N
2024-08-29,3634.9789,,3634.98,Landsat/Sentinel (Observation),G043043E42994N
2024-08-30,3634.9789,3468.65,3634.98,Landsat/Sentinel (Observation),G043043E42994N
2024-09-01,,3504.94,3504.94,MODIS WLS (Proxy),G043043E42994N
2024-09-03,,3502.24,3502.24,MODIS WLS (Proxy),G043043E42994N
2024-09-04,,3487.9,3487.9,MODIS WLS (Proxy),G043043E42994N
2024-09-07,3647.0489,3374.61,3647.05,Landsat/Sentinel (Observation),G043043E42994N
2024-09-11,,3497.7,3497.7,MODIS WLS (Proxy),G043043E42994N
2024-09-14,3584.9163,,3584.92,Landsat/Sentinel (Observation),G043043E42994N
2024-09-15,3584.9163,3385.65,3584.92,Landsat/Sentinel (Observation),G043043E42994N
2024-09-15,3584.9163,3385.65,3584.92,Landsat/Sentinel (Observation),G043043E42994N
2024-09-16,,3385.65,3385.65,MODIS WLS (Proxy),G043043E42994N
2024-09-27,,3228.48,3228.48,MODIS WLS (Proxy),G043043E42994N
2024-09-28,,3228.48,3228.48,MODIS WLS (Proxy),G043043E42994N
2024-09-29,,3228.48,3228.48,MODIS WLS (Proxy),G043043E42994N
2024-09-30,3129.5997,3228.48,3129.6,Landsat/Sentinel (Observation),G043043E42994N
2024-09-30,3100.1185,3228.48,3100.12,Landsat/Sentinel (Observation),G043043E42994N
2024-10-05,3114.0304,3171.59,3114.03,Landsat/Sentinel (Observation),G043043E42994N
2024-10-06,,3171.59,3171.59,MODIS WLS (Proxy),G043043E42994N
2024-10-09,3114.0304,,3114.03,Landsat/Sentinel (Observation),G043043E42994N
2024-10-10,3107.0054,3095.7,3107.01,Landsat/Sentinel (Observation),G043043E42994N
2024-10-12,,3095.7,3095.7,MODIS WLS (Proxy),G043043E42994N
2024-10-22,,2840.45,2840.45,MODIS WLS (Proxy),G043043E42994N
2024-10-23,,2840.45,2840.45,MODIS WLS (Proxy),G043043E42994N
2024-10-27,,2840.57,2840.57,MODIS WLS (Proxy),G043043E42994N
2024-10-28,,2840.57,2840.57,MODIS WLS (Proxy),G043043E42994N
2024-10-30,3445.0,2840.57,3445.0,Landsat/Sentinel (Observation),G043043E42994N
2025-05-05,3286.0,2892.68,3286.0,Landsat/Sentinel (Observation),G043043E42994N
2025-05-07,,2882.5,2882.5,MODIS WLS (Proxy),G043043E42994N
2025-05-09,,2828.8,2828.8,MODIS WLS (Proxy),G043043E42994N
2025-05-17,,2955.69,2955.69,MODIS WLS (Proxy),G043043E42994N
2025-05-20,2587.7891,2963.05,2587.79,Landsat/Sentinel (Observation),G043043E42994N
2025-05-21,2587.7891,2962.56,2587.79,Landsat/Sentinel (Observation),G043043E42994N
2025-05-22,,2982.17,2982.17,MODIS WLS (Proxy),G043043E42994N
2025-05-23,2587.7891,,2587.79,Landsat/Sentinel (Observation),G043043E42994N
2025-05-25,2587.7891,2998.11,2587.79,Landsat/Sentinel (Observation),G043043E42994N
2025-06-04,2746.7404,3080.62,2746.74,Landsat/Sentinel (Observation),G043043E42994N
2025-06-05,2779.9283,,2779.93,Landsat/Sentinel (Observation),G043043E42994N
2025-06-06,2779.9283,3114.09,2779.93,Landsat/Sentinel (Observation),G043043E42994N
2025-06-07,2779.9283,3114.09,2779.93,Landsat/Sentinel (Observation),G043043E42994N
2025-06-08,,3131.25,3131.25,MODIS WLS (Proxy),G043043E42994N
2025-06-09,,3131.25,3131.25,MODIS WLS (Proxy),G043043E42994N
2025-06-13,2812.2493,3138.36,2812.25,Landsat/Sentinel (Observation),G043043E42994N
2025-06-22,2929.6667,,2929.67,Landsat/Sentinel (Observation),G043043E42994N
2025-06-22,2929.6667,,2929.67,Landsat/Sentinel (Observation),G043043E42994N
2025-06-26,,3198.81,3198.81,MODIS WLS (Proxy),G043043E42994N
2025-07-02,3044.9144,,3044.91,Landsat/Sentinel (Observation),G043043E42994N
2025-07-07,3086.7906,3247.11,3086.79,Landsat/Sentinel (Observation),G043043E42994N
2025-07-07,3086.7906,3247.11,3086.79,Landsat/Sentinel (Observation),G043043E42994N
2025-07-08,3086.7906,3299.83,3086.79,Landsat/Sentinel (Observation),G043043E42994N
2025-07-11,,3316.01,3316.01,MODIS WLS (Proxy),G043043E42994N
2025-07-12,3076.9388,3327.05,3076.94,Landsat/Sentinel (Observation),G043043E42994N
2025-07-13,,3327.05,3327.05,MODIS WLS (Proxy),G043043E42994N
2025-07-14,3126.1511,3327.05,3126.15,Landsat/Sentinel (Observation),G043043E42994N
2025-07-15,3136.1555,3317.73,3136.16,Landsat/Sentinel (Observation),G043043E42994N
2025-07-18,,3277.76,3277.76,MODIS WLS (Proxy),G043043E42994N
2025-07-22,3223.0345,,3223.03,Landsat/Sentinel (Observation),G043043E42994N
2025-07-23,3261.0147,3383.93,3261.01,Landsat/Sentinel (Observation),G043043E42994N
2025-07-24,3297.256,3392.39,3297.26,Landsat/Sentinel (Observation),G043043E42994N
2025-07-24,3369.2524,3392.39,3369.25,Landsat/Sentinel (Observation),G043043E42994N
2025-07-26,,3399.5,3399.5,MODIS WLS (Proxy),G043043E42994N
2025-07-27,3387.3249,3418.26,3387.32,Landsat/Sentinel (Observation),G043043E42994N
2025-07-28,,3449.89,3449.89,MODIS WLS (Proxy),G043043E42994N
2025-07-29,,3453.08,3453.08,MODIS WLS (Proxy),G043043E42994N
2025-07-30,,3462.52,3462.52,MODIS WLS (Proxy),G043043E42994N
2025-07-31,3410.9905,3460.07,3410.99,Landsat/Sentinel (Observation),G043043E42994N
2025-08-01,3442.9794,3477.84,3442.98,Landsat/Sentinel (Observation),G043043E42994N
2025-08-01,3477.6129,3477.84,3477.61,Landsat/Sentinel (Observation),G043043E42994N
2025-08-03,3579.2112,,3579.21,Landsat/Sentinel (Observation),G043043E42994N
2025-08-04,,3481.4,3481.4,MODIS WLS (Proxy),G043043E42994N
2025-08-05,,3478.21,3478.21,MODIS WLS (Proxy),G043043E42994N
2025-08-06,3599.295,3478.21,3599.3,Landsat/Sentinel (Observation),G043043E42994N
2025-08-07,,3472.94,3472.94,MODIS WLS (Proxy),G043043E42994N
2025-08-09,3575.2391,,3575.24,Landsat/Sentinel (Observation),G043043E42994N
2025-08-10,,3482.13,3482.13,MODIS WLS (Proxy),G043043E42994N
2025-08-11,,3474.04,3474.04,MODIS WLS (Proxy),G043043E42994N
2025-08-13,3562.4272,3474.04,3562.43,Landsat/Sentinel (Observation),G043043E42994N
2025-08-14,,3492.19,3492.19,MODIS WLS (Proxy),G043043E42994N
2025-08-17,3584.9698,,3584.97,Landsat/Sentinel (Observation),G043043E42994N
2025-08-18,,3475.02,3475.02,MODIS WLS (Proxy),G043043E42994N
2025-08-19,,3444.5,3444.5,MODIS WLS (Proxy),G043043E42994N
2025-08-22,,3428.07,3428.07,MODIS WLS (Proxy),G043043E42994N
2025-08-23,3605.1825,3437.02,3605.18,Landsat/Sentinel (Observation),G043043E42994N
2025-08-24,3603.6396,3454.67,3603.64,Landsat/Sentinel (Observation),G043043E42994N
2025-08-27,,3499.17,3499.17,MODIS WLS (Proxy),G043043E42994N
2025-08-28,,3509.6,3509.6,MODIS WLS (Proxy),G043043E42994N
2025-08-29,,3509.6,3509.6,MODIS WLS (Proxy),G043043E42994N
2025-08-30,,3509.6,3509.6,MODIS WLS (Proxy),G043043E42994N
2025-08-31,3648.9928,3515.85,3648.99,Landsat/Sentinel (Observation),G043043E42994N
2025-09-05,,3425.86,3425.86,MODIS WLS (Proxy),G043043E42994N
2025-09-06,,3425.86,3425.86,MODIS WLS (Proxy),G043043E42994N
2025-09-15,2983.5145,3395.7,2983.51,Landsat/Sentinel (Observation),G043043E42994N
2025-09-16,,3395.7,3395.7,MODIS WLS (Proxy),G043043E42994N
2025-09-22,3097.6098,3227.25,3097.61,Landsat/Sentinel (Observation),G043043E42994N
2025-09-24,,3227.25,3227.25,MODIS WLS (Proxy),G043043E42994N
2025-09-25,3113.5355,,3113.54,Landsat/Sentinel (Observation),G043043E42994N
2025-10-01,,3083.69,3083.69,MODIS WLS (Proxy),G043043E42994N
2025-10-03,3224.3693,,3224.37,Landsat/Sentinel (Observation),G043043E42994N
2025-10-04,3224.3693,3105.14,3224.37,Landsat/Sentinel (Observation),G043043E42994N
2025-10-05,3224.3693,3270.89,3224.37,Landsat/Sentinel (Observation),G043043E42994N
2025-10-07,,3270.89,3270.89,MODIS WLS (Proxy),G043043E42994N
2025-10-08,,3265.75,3265.75,MODIS WLS (Proxy),G043043E42994N
2025-10-14,,2939.63,2939.63,MODIS WLS (Proxy),G043043E42994N
2025-10-22,2900.3673,,2900.37,Landsat/Sentinel (Observation),G043043E42994N
2025-10-30,2900.3673,2816.79,2900.37,Landsat/Sentinel (Observation),G043043E42994N
2025-10-31,,2816.79,2816.79,MODIS WLS (Proxy),G043043E42994N
